,Datetime,Open,High,Low,Close,Volume
191,2024-08-26 04:10:00,563.3,563.33,563.15,563.33,0
192,2024-08-26 04:15:00,563.31,563.47,563.26,563.39,0
193,2024-08-26 04:20:00,563.39,563.39,563.08,563.11,0
194,2024-08-26 04:25:00,563.11,563.21,563.01,563.21,0
195,2024-08-26 04:30:00,563.17,563.3,563.09,563.25,0
196,2024-08-26 04:35:00,563.17,563.33,563.14,563.29,0
197,2024-08-26 04:40:00,563.29,563.29,563.16,563.26,0
198,2024-08-26 04:45:00,563.28,563.32,563.17,563.18,0
199,2024-08-26 04:50:00,563.24,563.32,563.18,563.32,0
200,2024-08-26 04:55:00,563.31,563.39,563.26,563.39,0
201,2024-08-26 05:00:00,563.34,563.4,563.18,563.21,0
202,2024-08-26 05:05:00,563.2,563.22,563.08,563.08,0
203,2024-08-26 05:10:00,563.08,563.1,562.96,563.02,0
204,2024-08-26 05:15:00,563.09,563.19,563.05,563.16,0
205,2024-08-26 05:20:00,563.15,563.23,563.08,563.23,0
206,2024-08-26 05:25:00,563.19,563.23,563.14,563.22,0
207,2024-08-26 05:30:00,563.23,563.26,563.05,563.11,0
208,2024-08-26 05:35:00,563.11,563.27,563.03,563.27,0
209,2024-08-26 05:40:00,563.26,563.27,563.16,563.19,0
210,2024-08-26 05:45:00,563.19,563.21,563.07,563.07,0
211,2024-08-26 05:50:00,563.14,563.2,563.07,563.2,0
212,2024-08-26 05:55:00,563.22,563.25,563.17,563.25,0
213,2024-08-26 06:00:00,563.28,563.28,563.11,563.23,0
214,2024-08-26 06:05:00,563.25,563.36,563.17,563.26,0
215,2024-08-26 06:10:00,563.31,563.4,563.19,563.4,0
216,2024-08-26 06:15:00,563.39,563.39,563.31,563.32,0
217,2024-08-26 06:20:00,563.39,563.39,563.29,563.29,0
218,2024-08-26 06:25:00,563.32,563.4,563.32,563.38,0
219,2024-08-26 06:30:00,563.38,563.4,563.0,563.01,0
220,2024-08-26 06:35:00,563.08,563.19,563.05,563.19,0
221,2024-08-26 06:40:00,563.2,563.25,562.9,562.95,0
222,2024-08-26 06:45:00,562.95,563.26,562.95,563.13,0
223,2024-08-26 06:50:00,563.16,563.21,563.11,563.21,0
224,2024-08-26 06:55:00,563.14,563.25,563.13,563.25,0
225,2024-08-26 07:00:00,563.22,563.42,563.15,563.36,0
226,2024-08-26 07:05:00,563.35,563.35,563.12,563.16,0
227,2024-08-26 07:10:00,563.12,563.22,563.01,563.14,0
228,2024-08-26 07:15:00,563.14,563.3,563.1,563.15,0
229,2024-08-26 07:20:00,563.17,563.24,563.16,563.16,0
230,2024-08-26 07:25:00,563.15,563.18,563.0,563.05,0
231,2024-08-26 07:30:00,563.06,563.23,563.0,563.2,0
232,2024-08-26 07:35:00,563.19,563.19,562.95,562.95,0
233,2024-08-26 07:40:00,562.95,562.97,562.53,562.53,0
234,2024-08-26 07:45:00,562.53,562.62,562.33,562.62,0
235,2024-08-26 07:50:00,562.69,562.91,562.6,562.9,0
236,2024-08-26 07:55:00,562.95,563.02,562.83,562.96,0
237,2024-08-26 08:00:00,562.8127,563.4288,561.65,562.92,0
238,2024-08-26 08:05:00,562.92,563.01,562.13,562.92,0
239,2024-08-26 08:10:00,562.92,563.19,562.92,563.18,0
240,2024-08-26 08:15:00,563.155,563.25,563.12,563.17,0
241,2024-08-26 08:20:00,563.17,563.205,563.08,563.1,0
242,2024-08-26 08:25:00,563.1,563.14,563.03,563.14,0
243,2024-08-26 08:30:00,563.1,563.145,562.82,562.92,0
244,2024-08-26 08:35:00,562.93,562.99,562.8,562.92,0
245,2024-08-26 08:40:00,562.9,562.9,562.56,562.59,0
246,2024-08-26 08:45:00,562.64,562.87,562.13,562.785,0
247,2024-08-26 08:50:00,562.78,563.1485,560.59,563.09,0
248,2024-08-26 08:55:00,563.105,563.22,563.07,563.18,0
249,2024-08-26 09:00:00,563.2,563.22,562.955,562.965,0
250,2024-08-26 09:05:00,562.99,563.21,562.98,563.195,0
251,2024-08-26 09:10:00,563.21,563.34,563.18,563.22,0
252,2024-08-26 09:30:00,563.1799926757812,563.9099731445312,562.7999877929688,563.739990234375,2434409
253,2024-08-26 09:35:00,563.7449951171875,563.9000244140625,563.1199951171875,563.6199951171875,840887
254,2024-08-26 09:40:00,563.6099853515625,563.632080078125,562.969970703125,563.3499755859375,579141
255,2024-08-26 09:45:00,563.3599853515625,563.47998046875,562.9299926757812,563.1099853515625,526111
256,2024-08-26 09:50:00,563.1199951171875,563.3499755859375,562.6799926757812,562.77001953125,475066
257,2024-08-26 09:55:00,563.0499877929688,563.1400146484375,562.7669067382812,563.0,355288
258,2024-08-26 10:00:00,563.02001953125,563.1701049804688,562.5499877929688,562.97998046875,375757
259,2024-08-26 10:05:00,562.984375,563.0599975585938,562.1099853515625,562.1900024414062,510921
260,2024-08-26 10:10:00,562.1900024414062,562.3699951171875,561.8699951171875,562.1400146484375,780657
261,2024-08-26 10:15:00,562.1099853515625,562.2000122070312,561.5,561.7196044921875,442807
262,2024-08-26 10:20:00,561.719970703125,562.0399780273438,561.6500244140625,561.9400024414062,305755
263,2024-08-26 10:25:00,561.9400024414062,562.219970703125,561.7100219726562,561.9000244140625,448678
264,2024-08-26 10:30:00,561.9000244140625,561.9199829101562,560.9400024414062,561.0999755859375,439274
265,2024-08-26 10:35:00,561.0900268554688,561.27001953125,560.1599731445312,560.3200073242188,648195
266,2024-08-26 10:40:00,560.3200073242188,560.9550170898438,560.219970703125,560.677001953125,460312
267,2024-08-26 10:45:00,560.6500244140625,561.0499877929688,560.6199951171875,560.6799926757812,315697
268,2024-08-26 10:50:00,560.6699829101562,561.0900268554688,560.5499877929688,560.8350219726562,349816
269,2024-08-26 10:55:00,560.8400268554688,561.2449951171875,560.7000122070312,561.1099853515625,255465
270,2024-08-26 11:00:00,561.0999755859375,561.3300170898438,560.97998046875,561.125,283421
271,2024-08-26 11:05:00,561.1489868164062,561.1500244140625,560.5499877929688,560.7999877929688,281526
272,2024-08-26 11:10:00,560.77001953125,561.1500244140625,560.5800170898438,561.0700073242188,375393
273,2024-08-26 11:15:00,561.0399780273438,561.0499877929688,560.4801025390625,560.8400268554688,247560
274,2024-08-26 11:20:00,560.739990234375,561.1300048828125,560.5700073242188,560.875,192148
275,2024-08-26 11:25:00,560.8699951171875,560.8900146484375,560.4700927734375,560.6400146484375,193831
276,2024-08-26 11:30:00,560.6300048828125,560.7000122070312,560.260009765625,560.5700073242188,253268
277,2024-08-26 11:35:00,560.5700073242188,560.5900268554688,560.2999877929688,560.4962158203125,179004
278,2024-08-26 11:40:00,560.469970703125,560.97998046875,560.3900146484375,560.5001220703125,225469
279,2024-08-26 11:45:00,560.5,560.5999755859375,559.8499755859375,560.552001953125,315401
280,2024-08-26 11:50:00,560.5399780273438,560.64990234375,559.972412109375,560.0700073242188,197090
281,2024-08-26 11:55:00,560.0449829101562,560.1599731445312,559.780029296875,559.9949951171875,203526
282,2024-08-26 12:00:00,559.97998046875,560.138916015625,559.719970703125,560.0999755859375,207481
283,2024-08-26 12:05:00,560.0900268554688,560.2092895507812,559.7901000976562,559.9500122070312,409343
284,2024-08-26 12:10:00,559.97998046875,560.3200073242188,559.85498046875,560.030029296875,209066
285,2024-08-26 12:15:00,560.030029296875,560.5,559.9949951171875,560.4149780273438,315392
286,2024-08-26 12:20:00,560.4163208007812,561.1799926757812,560.3900756835938,561.0120849609375,253139
287,2024-08-26 12:25:00,561.0,561.2327270507812,560.8599853515625,561.1500244140625,171855
288,2024-08-26 12:30:00,561.1799926757812,561.5,561.1199951171875,561.2000122070312,249608
289,2024-08-26 12:35:00,561.1900024414062,561.4099731445312,561.1253051757812,561.3300170898438,160294
290,2024-08-26 12:40:00,561.3300170898438,561.5,561.2000122070312,561.47998046875,195538
291,2024-08-26 12:45:00,561.47998046875,561.6500244140625,561.3699951171875,561.510009765625,251413
292,2024-08-26 12:50:00,561.510009765625,561.6599731445312,561.1900024414062,561.3598022460938,174629
293,2024-08-26 12:55:00,561.3594970703125,561.5499877929688,561.35888671875,561.5,193477
294,2024-08-26 13:00:00,561.47998046875,561.7100219726562,561.3400268554688,561.7000122070312,207986
295,2024-08-26 13:05:00,561.6900024414062,561.7000122070312,560.989990234375,561.219970703125,186009
296,2024-08-26 13:10:00,561.2291259765625,561.4400024414062,560.8599853515625,561.3101196289062,194724
297,2024-08-26 13:15:00,561.3306884765625,561.3800048828125,560.8499755859375,560.9349975585938,147485
298,2024-08-26 13:20:00,560.9099731445312,561.3900146484375,560.8400268554688,561.219970703125,147532
299,2024-08-26 13:25:00,561.22998046875,561.4600219726562,560.9099731445312,560.9600219726562,159755
300,2024-08-26 13:30:00,560.9600219726562,561.0999755859375,560.8201293945312,560.9749755859375,108283
301,2024-08-26 13:35:00,560.989990234375,561.010009765625,559.8211059570312,559.969970703125,384048
302,2024-08-26 13:40:00,559.9600219726562,560.27001953125,559.885009765625,560.0800170898438,268763
303,2024-08-26 13:45:00,560.0800170898438,560.1099853515625,559.2000122070312,559.4199829101562,379044
304,2024-08-26 13:50:00,559.489990234375,559.5399780273438,559.25,559.469970703125,313488
305,2024-08-26 13:55:00,559.469970703125,559.6199951171875,559.219970703125,559.5,183696
306,2024-08-26 14:00:00,559.510009765625,559.8300170898438,559.2901000976562,559.3800048828125,299455
307,2024-08-26 14:05:00,559.3699951171875,559.5999755859375,559.0499877929688,559.280029296875,271256
308,2024-08-26 14:10:00,559.27001953125,559.72998046875,559.1201171875,559.6959838867188,646851
309,2024-08-26 14:15:00,559.6900024414062,559.77001953125,559.4500122070312,559.719970703125,191535
310,2024-08-26 14:20:00,559.72998046875,560.280029296875,559.72998046875,560.1309814453125,254386
311,2024-08-26 14:25:00,560.1400146484375,560.3599853515625,559.9500122070312,560.260009765625,161155
312,2024-08-26 14:30:00,560.239990234375,560.3900146484375,560.022705078125,560.2675170898438,189742
313,2024-08-26 14:35:00,560.2620239257812,560.8298950195312,560.2620239257812,560.5772705078125,250389
314,2024-08-26 14:40:00,560.5599975585938,560.89990234375,560.5599975585938,560.780029296875,370177
315,2024-08-26 14:45:00,560.780029296875,560.9099731445312,560.530517578125,560.5900268554688,228111
316,2024-08-26 14:50:00,560.5800170898438,560.7498779296875,560.3325805664062,560.3980102539062,220400
317,2024-08-26 14:55:00,560.3900146484375,560.9000244140625,560.3900146484375,560.8400268554688,213779
318,2024-08-26 15:00:00,560.8200073242188,560.8900146484375,560.5999755859375,560.6212768554688,242008
319,2024-08-26 15:05:00,560.6259765625,560.6699829101562,560.3099975585938,560.489990234375,216228
320,2024-08-26 15:10:00,560.4998168945312,560.8400268554688,560.489990234375,560.6900024414062,274904
321,2024-08-26 15:15:00,560.6900024414062,560.739990234375,560.3800048828125,560.6400146484375,248671
322,2024-08-26 15:20:00,560.6199951171875,560.8200073242188,560.5399780273438,560.6400146484375,283097
323,2024-08-26 15:25:00,560.6599731445312,560.760009765625,560.4149780273438,560.4500122070312,331980
324,2024-08-26 15:30:00,560.4500122070312,560.5900268554688,560.2000122070312,560.5,266615
325,2024-08-26 15:35:00,560.51708984375,560.5499877929688,560.22998046875,560.25,358970
326,2024-08-26 15:40:00,560.25,560.6199951171875,560.1707763671875,560.2050170898438,381306
327,2024-08-26 15:45:00,560.2100219726562,560.3200073242188,560.0,560.0499267578125,489005
328,2024-08-26 15:50:00,560.0700073242188,560.6400146484375,560.0700073242188,560.3499755859375,1114902
329,2024-08-26 15:55:00,560.3599853515625,560.8300170898438,559.8499755859375,560.72998046875,4666995
330,2024-08-26 16:00:00,560.73,562.3233,560.36,560.37,0
331,2024-08-26 16:05:00,560.37,560.9239,560.21,560.26,0
332,2024-08-26 16:10:00,560.26,560.5633,560.09,560.14,0
333,2024-08-26 16:15:00,560.15,560.79,560.1,560.215,0
334,2024-08-26 16:20:00,560.2,560.79,560.19,560.25,0
335,2024-08-26 16:25:00,560.24,560.25,560.1,560.185,0
336,2024-08-26 16:30:00,560.2,560.2,559.8,559.85,0
337,2024-08-26 16:35:00,559.895,562.3233,559.85,562.3233,0
338,2024-08-26 16:40:00,559.935,560.01,559.82,559.84,0
339,2024-08-26 16:45:00,559.8509,560.01,559.85,560.01,0
340,2024-08-26 16:50:00,560.01,560.25,559.98,560.24,0
341,2024-08-26 16:55:00,560.24,560.25,559.97,560.01,0
342,2024-08-26 17:00:00,560.01,560.05,559.97,560.01,0
343,2024-08-26 17:05:00,560.048,560.05,537.1309,560.03,0
344,2024-08-26 17:10:00,560.03,560.24,537.1309,560.185,0
345,2024-08-26 17:15:00,560.23,560.23,560.01,560.03,0
346,2024-08-26 17:20:00,560.03,560.05,560.0,560.05,0
347,2024-08-26 17:25:00,560.025,560.2,560.0,560.13,0
348,2024-08-26 17:30:00,560.13,560.2,560.07,560.18,0
349,2024-08-26 17:35:00,560.125,560.18,559.99,560.07,0
