,Datetime,Open,High,Low,Close,Volume
52,2024-08-19 08:20:00,475.7491,475.88,475.6505,475.845,0
53,2024-08-19 08:25:00,475.855,475.91,475.8,475.8201,0
54,2024-08-19 08:30:00,475.82,475.85,475.67,475.67,0
55,2024-08-19 08:35:00,475.7,475.7,475.5477,475.68,0
56,2024-08-19 08:40:00,475.71,475.725,475.49,475.69,0
57,2024-08-19 08:45:00,475.69,475.81,475.03,475.75,0
58,2024-08-19 08:50:00,475.75,475.819,475.49,475.535,0
59,2024-08-19 08:55:00,475.4908,475.63,472.675,475.58,0
60,2024-08-19 09:00:00,475.6,475.72,475.44,475.72,0
61,2024-08-19 09:05:00,475.7,475.97,475.7,475.81,0
62,2024-08-19 09:10:00,475.81,475.83,475.61,475.63,0
63,2024-08-19 09:15:00,475.64,475.955,475.64,475.79,0
64,2024-08-19 09:20:00,475.8,475.8088,475.47,475.519,0
65,2024-08-19 09:25:00,475.41,475.55,475.07,475.075,0
66,2024-08-19 09:30:00,475.1199951171875,475.3800048828125,474.67999267578125,474.8063049316406,1516215
67,2024-08-19 09:35:00,474.79998779296875,475.0400085449219,473.7200012207031,474.45001220703125,522570
68,2024-08-19 09:40:00,474.4700012207031,475.4599914550781,474.4599914550781,475.1390075683594,456944
69,2024-08-19 09:45:00,475.20001220703125,475.6700134277344,474.7300109863281,475.54998779296875,423098
70,2024-08-19 09:50:00,475.55499267578125,475.6000061035156,474.5799865722656,474.6600036621094,492621
71,2024-08-19 09:55:00,474.7200012207031,475.2658996582031,474.45001220703125,474.75,286247
72,2024-08-19 10:00:00,474.7699890136719,475.1000061035156,474.0899963378906,474.70001220703125,409228
73,2024-08-19 10:05:00,474.6899108886719,475.5321960449219,474.4100036621094,475.30999755859375,257771
74,2024-08-19 10:10:00,475.3699951171875,475.6199951171875,475.1199951171875,475.19000244140625,254928
75,2024-08-19 10:15:00,475.2110900878906,475.3599853515625,473.3699951171875,473.42999267578125,474670
76,2024-08-19 10:20:00,473.4200134277344,474.82000732421875,473.4100036621094,474.70721435546875,407266
77,2024-08-19 10:25:00,474.7477111816406,475.44000244140625,474.54998779296875,475.32000732421875,265832
78,2024-08-19 10:30:00,475.3399963378906,475.80999755859375,475.1700134277344,475.3599853515625,383307
79,2024-08-19 10:35:00,475.3999938964844,475.4299011230469,475.0299987792969,475.260009765625,139539
80,2024-08-19 10:40:00,475.260009765625,475.4700012207031,474.8800048828125,475.1004943847656,151879
81,2024-08-19 10:45:00,475.1400146484375,475.69000244140625,475.1300048828125,475.5286865234375,142302
82,2024-08-19 10:50:00,475.5,476.5199890136719,475.5,476.29998779296875,369738
83,2024-08-19 10:55:00,476.3204040527344,476.3645935058594,475.9599914550781,476.30999755859375,263000
84,2024-08-19 11:00:00,476.33380126953125,476.7099914550781,476.2699890136719,476.6499938964844,206820
85,2024-08-19 11:05:00,476.6499938964844,476.8800048828125,476.5199890136719,476.8497009277344,288809
86,2024-08-19 11:10:00,476.8800048828125,476.8999938964844,476.2550048828125,476.3110046386719,183209
87,2024-08-19 11:15:00,476.31500244140625,476.4363098144531,475.8125915527344,476.0799865722656,179071
88,2024-08-19 11:20:00,476.0899963378906,476.57989501953125,476.05950927734375,476.5198059082031,110698
89,2024-08-19 11:25:00,476.57000732421875,476.6099853515625,476.3500061035156,476.4399108886719,114717
90,2024-08-19 11:30:00,476.4100036621094,476.7900085449219,476.25,476.639892578125,140418
91,2024-08-19 11:35:00,476.6412048339844,476.7099914550781,476.260009765625,476.30999755859375,125054
92,2024-08-19 11:40:00,476.34100341796875,476.6300048828125,476.2900085449219,476.5,123802
93,2024-08-19 11:45:00,476.4599914550781,476.71551513671875,476.44000244140625,476.5098876953125,118268
94,2024-08-19 11:50:00,476.57000732421875,476.94000244140625,476.4200134277344,476.8125,141578
95,2024-08-19 11:55:00,476.79998779296875,476.8800048828125,475.5199890136719,475.95001220703125,262615
96,2024-08-19 12:00:00,475.9599914550781,476.20001220703125,475.5450134277344,475.9798889160156,202343
97,2024-08-19 12:05:00,475.96270751953125,476.2250061035156,475.9100036621094,476.14569091796875,111059
98,2024-08-19 12:10:00,476.1300048828125,476.3900146484375,476.0950012207031,476.2099914550781,136637
99,2024-08-19 12:15:00,476.1700134277344,476.5299987792969,476.04998779296875,476.510009765625,114059
100,2024-08-19 12:20:00,476.489990234375,476.57000732421875,476.3599853515625,476.4100036621094,222606
101,2024-08-19 12:25:00,476.409912109375,476.57110595703125,476.37200927734375,476.57110595703125,121619
102,2024-08-19 12:30:00,476.4949951171875,476.57000732421875,476.1449890136719,476.18798828125,155519
103,2024-08-19 12:35:00,476.25,476.57000732421875,476.19000244140625,476.57000732421875,95632
104,2024-08-19 12:40:00,476.55999755859375,476.8399963378906,476.54998779296875,476.7300109863281,131088
105,2024-08-19 12:45:00,476.739990234375,476.8500061035156,476.62249755859375,476.8125,899965
106,2024-08-19 12:50:00,476.8500061035156,477.4200134277344,476.8500061035156,477.385009765625,269412
107,2024-08-19 12:55:00,477.3800048828125,477.4100036621094,477.2099914550781,477.260009765625,136657
108,2024-08-19 13:00:00,477.239990234375,477.4800109863281,477.1400146484375,477.3999938964844,147366
109,2024-08-19 13:05:00,477.3999938964844,477.42999267578125,477.1549987792969,477.3504943847656,79855
110,2024-08-19 13:10:00,477.3500061035156,477.3500061035156,476.8699951171875,477.010009765625,116669
111,2024-08-19 13:15:00,476.9945068359375,477.260009765625,476.8550109863281,477.1799011230469,119212
112,2024-08-19 13:20:00,477.18499755859375,477.2688903808594,477.0799865722656,477.239990234375,77860
113,2024-08-19 13:25:00,477.2200012207031,477.55999755859375,477.16009521484375,477.2774963378906,215932
114,2024-08-19 13:30:00,477.29998779296875,477.4999084472656,477.0799865722656,477.45001220703125,218562
115,2024-08-19 13:35:00,477.45001220703125,477.5899963378906,477.4100036621094,477.5199890136719,149743
116,2024-08-19 13:40:00,477.5249938964844,477.6400146484375,477.4200134277344,477.601806640625,175107
117,2024-08-19 13:45:00,477.614990234375,477.7300109863281,477.5199890136719,477.6675109863281,439715
118,2024-08-19 13:50:00,477.6600036621094,477.7900085449219,477.58758544921875,477.7799072265625,134899
119,2024-08-19 13:55:00,477.75,478.0,477.7300109863281,477.9800109863281,121224
120,2024-08-19 14:00:00,477.99200439453125,478.17999267578125,477.9197998046875,478.07501220703125,171611
121,2024-08-19 14:05:00,478.0849914550781,478.2300109863281,478.0,478.1499938964844,248353
122,2024-08-19 14:10:00,478.13079833984375,478.19000244140625,478.0198974609375,478.0880126953125,85100
123,2024-08-19 14:15:00,478.1099853515625,478.1700134277344,478.0400085449219,478.1400146484375,56920
124,2024-08-19 14:20:00,478.1401062011719,478.2799987792969,477.9200134277344,478.22149658203125,120265
125,2024-08-19 14:25:00,478.2099914550781,478.5181884765625,478.1499938964844,478.4649963378906,139425
126,2024-08-19 14:30:00,478.4704895019531,478.739990234375,478.4200134277344,478.7349853515625,148116
127,2024-08-19 14:35:00,478.7200012207031,478.7250061035156,478.5400085449219,478.6499938964844,187068
128,2024-08-19 14:40:00,478.6400146484375,479.3900146484375,478.6300048828125,479.3550109863281,259925
129,2024-08-19 14:45:00,479.3500061035156,479.510009765625,479.2300109863281,479.4200134277344,214511
130,2024-08-19 14:50:00,479.42999267578125,479.4784851074219,479.29998779296875,479.3900146484375,159557
131,2024-08-19 14:55:00,479.3599853515625,479.3799133300781,479.04998779296875,479.1200866699219,187085
132,2024-08-19 15:00:00,479.1099853515625,479.1400146484375,478.8500061035156,478.8500061035156,219812
133,2024-08-19 15:05:00,478.8587951660156,479.1000061035156,478.7900085449219,479.08880615234375,164293
134,2024-08-19 15:10:00,479.0799865722656,479.1000061035156,478.93890380859375,479.04998779296875,189539
135,2024-08-19 15:15:00,479.0299987792969,479.20001220703125,478.9949951171875,479.20001220703125,230620
136,2024-08-19 15:20:00,479.20001220703125,479.32000732421875,479.06500244140625,479.2633972167969,131721
137,2024-08-19 15:25:00,479.2699890136719,479.5199890136719,479.1600036621094,479.4700927734375,206961
138,2024-08-19 15:30:00,479.45001220703125,479.5899963378906,479.3349914550781,479.3818054199219,214023
139,2024-08-19 15:35:00,479.3999938964844,479.439697265625,479.1886901855469,479.27801513671875,288767
140,2024-08-19 15:40:00,479.2699890136719,479.44000244140625,479.2049865722656,479.35888671875,174452
141,2024-08-19 15:45:00,479.3299865722656,479.3299865722656,478.9700012207031,479.1099853515625,370979
142,2024-08-19 15:50:00,479.1300048828125,480.8900146484375,479.1300048828125,480.7663879394531,837067
143,2024-08-19 15:55:00,480.7699890136719,481.3099060058594,480.7300109863281,481.2699890136719,2460401
144,2024-08-19 16:00:00,481.27,481.39,480.72,480.72,0
145,2024-08-19 16:05:00,480.74,481.31,480.635,481.259,0
146,2024-08-19 16:10:00,481.26,481.26,477.0521,481.03,0
147,2024-08-19 16:15:00,481.0,481.27,480.99,481.18,0
148,2024-08-19 16:20:00,481.16,481.33,481.16,481.3,0
149,2024-08-19 16:25:00,481.28,481.47,481.25,481.35,0
150,2024-08-19 16:30:00,481.34,481.55,481.34,481.52,0
151,2024-08-19 16:35:00,481.54,481.55,481.2904,481.35,0
152,2024-08-19 16:40:00,481.28,481.37,481.2,481.325,0
153,2024-08-19 16:45:00,481.28,481.33,481.2204,481.28,0
154,2024-08-19 16:50:00,481.265,481.3,481.2,481.22,0
155,2024-08-19 16:55:00,481.2,481.27,481.12,481.13,0
156,2024-08-19 17:00:00,481.15,481.15,481.08,481.15,0
157,2024-08-19 17:05:00,481.15,481.27,481.11,481.17,0
158,2024-08-19 17:10:00,481.185,481.22,481.155,481.16,0
159,2024-08-19 17:15:00,481.16,481.2,481.1,481.17,0
160,2024-08-19 17:20:00,481.179,481.22,481.17,481.2,0
161,2024-08-19 17:25:00,481.2,481.27,449.2626,449.2626,0
162,2024-08-19 17:30:00,481.185,481.26,449.2626,481.26,0
163,2024-08-19 17:35:00,481.18,481.26,481.1,481.1,0
164,2024-08-19 17:40:00,481.09,481.2,481.09,481.17,0
165,2024-08-19 17:45:00,481.17,481.17,481.11,481.155,0
166,2024-08-19 17:50:00,481.16,481.19,481.12,481.19,0
167,2024-08-19 17:55:00,481.16,481.27,481.1412,481.161,0
168,2024-08-19 18:00:00,481.25,481.72,481.25,481.48,0
169,2024-08-19 18:05:00,481.52,481.6,481.5,481.54,0
170,2024-08-19 18:10:00,481.54,481.55,481.4512,481.475,0
171,2024-08-19 18:15:00,481.48,481.54,481.46,481.49,0
172,2024-08-19 18:20:00,481.5198,481.59,481.5,481.59,0
173,2024-08-19 18:25:00,481.59,481.63,481.53,481.605,0
174,2024-08-19 18:30:00,481.6,481.62,481.52,481.525,0
175,2024-08-19 18:35:00,481.545,481.63,481.47,481.62,0
176,2024-08-19 18:40:00,481.66,481.7,481.54,481.62,0
177,2024-08-19 18:45:00,481.62,481.65,481.35,481.44,0
178,2024-08-19 18:50:00,481.5,481.5,481.41,481.465,0
179,2024-08-19 18:55:00,481.46,481.54,481.41,481.45,0
180,2024-08-19 19:00:00,481.51,481.65,481.51,481.5796,0
181,2024-08-19 19:05:00,481.52,481.58,481.46,481.5494,0
182,2024-08-19 19:10:00,481.525,481.5486,481.325,481.33,0
183,2024-08-19 19:15:00,481.32,481.4,481.32,481.3902,0
184,2024-08-19 19:20:00,481.375,481.4,481.33,481.33,0
185,2024-08-19 19:25:00,481.3592,481.4,481.24,481.26,0
186,2024-08-19 19:30:00,481.31,481.3501,481.27,481.3501,0
187,2024-08-19 19:35:00,481.38,481.38,481.31,481.34,0
188,2024-08-19 19:40:00,481.35,481.4,481.33,481.34,0
189,2024-08-19 19:45:00,481.35,481.42,481.33,481.38,0
190,2024-08-19 19:50:00,481.365,481.39,481.26,481.28,0
191,2024-08-19 19:55:00,481.28,481.35,481.23,481.235,0
192,2024-08-20 04:00:00,482.55,482.55,482.29,482.34,0
193,2024-08-20 04:05:00,482.34,482.52,482.34,482.49,0
194,2024-08-20 04:10:00,482.59,482.59,482.29,482.29,0
195,2024-08-20 04:15:00,482.4,482.43,482.24,482.27,0
196,2024-08-20 04:20:00,482.19,482.19,481.94,481.99,0
197,2024-08-20 04:25:00,481.96,481.96,481.8,481.8,0
198,2024-08-20 04:30:00,481.86,481.89,481.61,481.61,0
199,2024-08-20 04:35:00,481.61,481.67,481.45,481.45,0
200,2024-08-20 04:40:00,481.35,481.37,481.13,481.27,0
201,2024-08-20 04:45:00,481.35,481.52,481.35,481.52,0
202,2024-08-20 04:50:00,481.61,481.68,481.61,481.68,0
203,2024-08-20 04:55:00,481.61,481.7,481.59,481.7,0
204,2024-08-20 05:00:00,481.74,482.02,481.74,481.97,0
205,2024-08-20 05:05:00,481.95,481.98,481.95,481.98,0
206,2024-08-20 05:10:00,481.93,481.98,481.91,481.97,0
207,2024-08-20 05:15:00,482.18,482.25,482.18,482.25,0
208,2024-08-20 05:20:00,482.14,482.16,482.09,482.09,0
209,2024-08-20 05:25:00,482.14,482.36,482.11,482.17,0
210,2024-08-20 05:30:00,482.1,482.12,481.99,482.06,0
211,2024-08-20 05:35:00,482.17,482.27,482.17,482.21,0
212,2024-08-20 05:40:00,482.25,482.31,482.14,482.14,0
213,2024-08-20 05:45:00,482.09,482.13,482.05,482.06,0
214,2024-08-20 05:50:00,481.9,481.96,481.9,481.96,0
215,2024-08-20 05:55:00,481.99,482.0,481.86,481.86,0
216,2024-08-20 06:00:00,481.85,481.85,481.62,481.83,0
217,2024-08-20 06:05:00,481.74,481.76,481.74,481.76,0
218,2024-08-20 06:10:00,481.86,481.86,481.83,481.83,0
219,2024-08-20 06:15:00,481.82,481.85,481.82,481.85,0
220,2024-08-20 06:20:00,481.76,481.93,481.76,481.93,0
221,2024-08-20 06:25:00,481.86,481.86,481.79,481.79,0
222,2024-08-20 06:30:00,481.77,481.8,481.77,481.77,0
223,2024-08-20 06:35:00,481.83,481.94,481.83,481.9,0
224,2024-08-20 06:40:00,481.88,482.04,481.88,482.04,0
225,2024-08-20 06:45:00,481.95,482.14,481.95,482.14,0
226,2024-08-20 06:50:00,481.92,481.92,481.92,481.92,0
227,2024-08-20 06:55:00,481.84,481.86,481.76,481.86,0
228,2024-08-20 07:00:00,481.76,482.02,481.74,482.02,0
229,2024-08-20 07:05:00,482.03,482.1,482.0,482.0,0
230,2024-08-20 07:10:00,481.97,482.04,481.87,481.87,0
231,2024-08-20 07:15:00,481.85,481.85,481.8,481.83,0
232,2024-08-20 07:20:00,481.86,481.86,481.73,481.73,0
233,2024-08-20 07:25:00,481.68,481.77,481.68,481.68,0
234,2024-08-20 07:30:00,481.65,481.7,481.5,481.5,0
235,2024-08-20 07:35:00,481.48,481.5,481.46,481.46,0
236,2024-08-20 07:40:00,481.85,481.85,481.75,481.78,0
237,2024-08-20 07:45:00,481.83,481.85,481.75,481.79,0
238,2024-08-20 07:50:00,481.8,481.8,481.69,481.7,0
239,2024-08-20 07:55:00,481.69,481.69,481.64,481.67,0
240,2024-08-20 08:00:00,481.93,482.79,480.91,481.6,0
241,2024-08-20 08:05:00,481.59,481.74,481.27,481.74,0
242,2024-08-20 08:10:00,481.83,481.83,481.7,481.74,0
243,2024-08-20 08:15:00,481.7297,481.82,481.6399,481.661,0
244,2024-08-20 08:20:00,481.68,481.72,481.38,481.44,0
245,2024-08-20 08:25:00,481.47,481.65,481.445,481.65,0
246,2024-08-20 08:30:00,481.64,481.64,481.29,481.33,0
247,2024-08-20 08:35:00,481.31,481.39,481.22,481.27,0
248,2024-08-20 08:40:00,481.26,481.46,481.2,481.229,0
249,2024-08-20 08:45:00,481.23,481.33,481.1605,481.21,0
250,2024-08-20 08:50:00,481.21,481.27,481.07,481.15,0
251,2024-08-20 08:55:00,481.11,481.21,480.97,481.1,0
252,2024-08-20 09:00:00,481.12,481.17,480.8,480.8,0
253,2024-08-20 09:05:00,480.8,480.8,480.42,480.45,0
254,2024-08-20 09:10:00,480.41,480.56,480.32,480.485,0
255,2024-08-20 09:15:00,480.46,480.58,480.32,480.35,0
256,2024-08-20 09:20:00,480.36,480.46,480.26,480.3107,0
257,2024-08-20 09:25:00,480.31,480.41,480.2,480.34,0
258,2024-08-20 09:30:00,480.3500061035156,481.5,480.3500061035156,481.4800109863281,2105611
259,2024-08-20 09:35:00,481.4800109863281,481.5,481.0899963378906,481.1400146484375,510591
260,2024-08-20 09:40:00,481.1000061035156,481.8299865722656,481.05999755859375,481.5539855957031,457281
261,2024-08-20 09:45:00,481.5899963378906,482.1000061035156,481.42498779296875,481.8905029296875,511250
262,2024-08-20 09:50:00,481.95001220703125,482.6000061035156,481.7300109863281,482.57000732421875,804166
263,2024-08-20 09:55:00,482.57000732421875,482.94000244140625,482.3699951171875,482.7900085449219,577835
264,2024-08-20 10:00:00,482.79998779296875,482.8999938964844,481.8500061035156,482.1600036621094,458029
265,2024-08-20 10:05:00,482.2300109863281,482.54998779296875,482.0036926269531,482.3399963378906,319016
266,2024-08-20 10:10:00,482.3299865722656,482.3299865722656,480.55999755859375,481.05999755859375,867031
267,2024-08-20 10:15:00,481.0849914550781,481.1199951171875,480.2799987792969,480.5893859863281,533644
268,2024-08-20 10:20:00,480.5899963378906,481.1000061035156,480.32000732421875,480.5899963378906,393620
269,2024-08-20 10:25:00,480.6300048828125,480.6600036621094,479.9700012207031,480.5,678713
270,2024-08-20 10:30:00,480.5,480.7799987792969,480.07000732421875,480.44000244140625,338103
271,2024-08-20 10:35:00,480.3599853515625,480.3599853515625,478.9599914550781,479.0299987792969,721296
272,2024-08-20 10:40:00,479.0450134277344,479.6199951171875,478.54998779296875,478.6400146484375,599408
273,2024-08-20 10:45:00,478.6499938964844,480.0199890136719,478.6499938964844,479.8800048828125,442776
274,2024-08-20 10:50:00,479.8900146484375,480.2200012207031,479.70001220703125,480.10198974609375,293471
275,2024-08-20 10:55:00,480.0899963378906,480.19000244140625,479.2699890136719,479.54998779296875,229016
276,2024-08-20 11:00:00,479.55999755859375,479.7799987792969,479.3800048828125,479.54998779296875,428115
277,2024-08-20 11:05:00,479.5736999511719,479.7799987792969,479.2699890136719,479.6300048828125,173815
278,2024-08-20 11:10:00,479.63909912109375,480.0400085449219,479.45001220703125,479.8900146484375,134474
279,2024-08-20 11:15:00,479.85198974609375,480.2049865722656,479.7300109863281,480.1050109863281,208841
280,2024-08-20 11:20:00,480.0899963378906,480.4800109863281,480.0,480.3900146484375,289651
281,2024-08-20 11:25:00,480.3599853515625,480.4389953613281,479.55999755859375,479.70001220703125,511682
282,2024-08-20 11:30:00,479.6499938964844,480.239990234375,479.57000732421875,480.1449890136719,219706
283,2024-08-20 11:35:00,480.1099853515625,480.6600036621094,480.0199890136719,480.31500244140625,208410
284,2024-08-20 11:40:00,480.2900085449219,480.5,479.7099914550781,479.8380126953125,231083
285,2024-08-20 11:45:00,479.79998779296875,479.8699951171875,479.489990234375,479.6600036621094,151669
286,2024-08-20 11:50:00,479.7200012207031,480.5400085449219,479.6700134277344,480.5299987792969,288553
287,2024-08-20 11:55:00,480.5199890136719,481.2200012207031,480.32000732421875,481.19000244140625,296668
288,2024-08-20 12:00:00,481.2200012207031,481.3500061035156,480.8999938964844,481.05999755859375,233912
289,2024-08-20 12:05:00,481.0299987792969,481.19000244140625,480.9800109863281,481.0950012207031,531812
290,2024-08-20 12:10:00,481.0950012207031,481.2200012207031,480.6499938964844,480.7120056152344,136433
291,2024-08-20 12:15:00,480.739990234375,480.7850036621094,480.159912109375,480.17999267578125,180640
292,2024-08-20 12:20:00,480.1499938964844,480.3999938964844,479.95001220703125,480.07000732421875,223508
293,2024-08-20 12:25:00,480.1000061035156,480.2699890136719,479.9700012207031,480.19500732421875,148826
294,2024-08-20 12:30:00,480.1400146484375,480.44000244140625,480.0199890136719,480.2699890136719,130345
295,2024-08-20 12:35:00,480.25,480.25,479.82000732421875,480.1300048828125,501828
296,2024-08-20 12:40:00,480.1000061035156,480.19500732421875,479.8599853515625,480.04998779296875,134397
297,2024-08-20 12:45:00,480.0450134277344,480.30999755859375,479.9200134277344,480.2699890136719,102877
298,2024-08-20 12:50:00,480.29998779296875,480.3500061035156,479.5,479.6300048828125,190893
299,2024-08-20 12:55:00,479.67999267578125,479.7300109863281,479.3399963378906,479.37548828125,193276
300,2024-08-20 13:00:00,479.3999938964844,479.3999938964844,478.6499938964844,479.0199890136719,327877
301,2024-08-20 13:05:00,479.04998779296875,479.57000732421875,478.9200134277344,479.5539855957031,218089
302,2024-08-20 13:10:00,479.5799865722656,479.659912109375,479.19000244140625,479.30499267578125,114927
303,2024-08-20 13:15:00,479.32000732421875,479.510009765625,479.125,479.3500061035156,563166
304,2024-08-20 13:20:00,479.3699951171875,479.3800048828125,479.04998779296875,479.260009765625,108470
305,2024-08-20 13:25:00,479.2699890136719,479.7699890136719,479.1600036621094,479.6400146484375,142593
306,2024-08-20 13:30:00,479.6499938964844,479.7699890136719,479.5199890136719,479.6700134277344,119032
307,2024-08-20 13:35:00,479.7099914550781,479.760009765625,479.3399963378906,479.70001220703125,112311
308,2024-08-20 13:40:00,479.6650085449219,480.0364074707031,479.6499938964844,479.9700012207031,394970
309,2024-08-20 13:45:00,479.9100036621094,480.239990234375,479.8999938964844,480.1708984375,155590
310,2024-08-20 13:50:00,480.1700134277344,480.17999267578125,479.95001220703125,479.989990234375,107965
311,2024-08-20 13:55:00,480.010009765625,480.17999267578125,479.9949951171875,480.1300048828125,140535
312,2024-08-20 14:00:00,480.1099853515625,480.409912109375,479.9725036621094,480.3799133300781,174157
313,2024-08-20 14:05:00,480.3800048828125,480.67999267578125,480.2900085449219,480.5409851074219,195702
314,2024-08-20 14:10:00,480.510009765625,481.0199890136719,480.4200134277344,480.9458923339844,232062
315,2024-08-20 14:15:00,480.95001220703125,481.2200012207031,480.9200134277344,481.19000244140625,550711
316,2024-08-20 14:20:00,481.18499755859375,481.5299987792969,481.0400085449219,481.510009765625,276059
317,2024-08-20 14:25:00,481.510009765625,481.5320129394531,480.989990234375,481.1393127441406,252509
318,2024-08-20 14:30:00,481.1400146484375,481.3399963378906,481.05999755859375,481.260009765625,176325
319,2024-08-20 14:35:00,481.25,481.4200134277344,481.1199951171875,481.30999755859375,161685
320,2024-08-20 14:40:00,481.30999755859375,481.5,481.25,481.2699890136719,138735
321,2024-08-20 14:45:00,481.29998779296875,481.29998779296875,481.0199890136719,481.1310119628906,191050
322,2024-08-20 14:50:00,481.1300048828125,481.2799987792969,480.6499938964844,481.03009033203125,507422
323,2024-08-20 14:55:00,481.0299987792969,481.25,480.8949890136719,481.20001220703125,410842
324,2024-08-20 15:00:00,481.1700134277344,481.2900085449219,481.010009765625,481.2099914550781,512272
325,2024-08-20 15:05:00,481.1925048828125,481.32000732421875,480.8599853515625,480.9100036621094,257519
326,2024-08-20 15:10:00,480.92999267578125,480.9761962890625,480.7300109863281,480.8699951171875,274740
327,2024-08-20 15:15:00,480.8599853515625,480.8599853515625,480.45001220703125,480.6600036621094,239621
328,2024-08-20 15:20:00,480.6700134277344,480.8299865722656,480.57000732421875,480.6700134277344,163069
329,2024-08-20 15:25:00,480.69000244140625,480.75,480.4212951660156,480.489990234375,164041
330,2024-08-20 15:30:00,480.489990234375,480.6499938964844,480.3999938964844,480.6199951171875,312631
331,2024-08-20 15:35:00,480.6099853515625,480.7799987792969,480.43499755859375,480.4700012207031,173645
332,2024-08-20 15:40:00,480.4599914550781,480.70001220703125,480.45001220703125,480.510009765625,222062
333,2024-08-20 15:45:00,480.5199890136719,480.989990234375,480.510009765625,480.95989990234375,295874
334,2024-08-20 15:50:00,480.9599914550781,481.3349914550781,480.3999938964844,480.54998779296875,708277
335,2024-08-20 15:55:00,480.5400085449219,480.6199951171875,480.0299987792969,480.20001220703125,1288135
336,2024-08-20 16:00:00,480.2,480.65,480.17,480.46,0
337,2024-08-20 16:05:00,480.49,480.53,480.26,480.49,0
338,2024-08-20 16:10:00,480.49,480.68,480.38,480.68,0
339,2024-08-20 16:15:00,480.66,480.68,480.26,480.57,0
340,2024-08-20 16:20:00,480.26,480.59,480.26,480.39,0
341,2024-08-20 16:25:00,480.45,480.46,480.26,480.45,0
342,2024-08-20 16:30:00,480.4,480.4,480.2,480.2,0
343,2024-08-20 16:35:00,480.26,480.32,480.13,480.32,0
344,2024-08-20 16:40:00,480.34,480.37,480.3,480.3,0
345,2024-08-20 16:45:00,480.25,480.27,480.09,480.16,0
