,Datetime,Open,High,Low,Close,Volume
45,2024-08-23 07:45:00,125.4,125.44,125.35,125.38,0
46,2024-08-23 07:50:00,125.36,125.37,125.23,125.27,0
47,2024-08-23 07:55:00,125.26,125.45,125.22,125.42,0
48,2024-08-23 08:00:00,125.4237,125.8,123.74,125.45,0
49,2024-08-23 08:05:00,125.4452,125.55,123.74,125.48,0
50,2024-08-23 08:10:00,125.495,125.5093,125.23,125.29,0
51,2024-08-23 08:15:00,125.2724,125.5,125.23,125.28,0
52,2024-08-23 08:20:00,125.26,125.35,125.16,125.294,0
53,2024-08-23 08:25:00,125.27,125.29,125.11,125.16,0
54,2024-08-23 08:30:00,125.14,125.2282,124.99,125.175,0
55,2024-08-23 08:35:00,125.17,125.25,125.03,125.1897,0
56,2024-08-23 08:40:00,125.1812,125.39,125.15,125.1794,0
57,2024-08-23 08:45:00,125.18,125.35,125.15,125.35,0
58,2024-08-23 08:50:00,125.335,125.35,125.21,125.23,0
59,2024-08-23 08:55:00,125.23,125.36,125.15,125.34,0
60,2024-08-23 09:00:00,125.28,125.48,125.28,125.48,0
61,2024-08-23 09:05:00,125.48,125.63,125.445,125.58,0
62,2024-08-23 09:10:00,125.58,125.79,125.56,125.77,0
63,2024-08-23 09:15:00,125.77,125.92,125.71,125.9195,0
64,2024-08-23 09:20:00,125.9,125.9152,125.58,125.84,0
65,2024-08-23 09:25:00,125.81,125.87,125.6,125.85,0
66,2024-08-23 09:30:00,125.87000274658203,125.97000122070312,125.22000122070312,125.70500183105469,14539520
67,2024-08-23 09:35:00,125.69499969482422,126.98999786376953,125.65029907226562,126.94999694824219,8712388
68,2024-08-23 09:40:00,126.95999908447266,127.22000122070312,126.30999755859375,126.54000091552734,7917405
69,2024-08-23 09:45:00,126.54000091552734,127.29000091552734,126.50679779052734,127.19999694824219,5904058
70,2024-08-23 09:50:00,127.20069885253906,127.54000091552734,126.87999725341797,127.12000274658203,6234235
71,2024-08-23 09:55:00,127.13999938964844,127.41000366210938,126.69999694824219,127.40969848632812,4409981
72,2024-08-23 10:00:00,127.41999816894531,128.86000061035156,127.41999816894531,128.39999389648438,10897190
73,2024-08-23 10:05:00,128.38999938964844,128.75,127.22000122070312,128.6750030517578,9150578
74,2024-08-23 10:10:00,128.6699981689453,129.35000610351562,128.5500030517578,128.87989807128906,9484623
75,2024-08-23 10:15:00,128.84640502929688,129.24000549316406,127.81069946289062,128.72659301757812,8590915
76,2024-08-23 10:20:00,128.72479248046875,129.38999938964844,128.22000122070312,129.3800048828125,6594681
77,2024-08-23 10:25:00,129.3800048828125,129.60000610351562,129.05999755859375,129.48500061035156,7035737
78,2024-08-23 10:30:00,129.47999572753906,129.5800018310547,128.75,128.91000366210938,5732389
79,2024-08-23 10:35:00,128.9199981689453,128.9199981689453,128.2259979248047,128.4949951171875,4721482
80,2024-08-23 10:40:00,128.5,128.91000366210938,128.3000030517578,128.83999633789062,3882387
81,2024-08-23 10:45:00,128.8415069580078,128.8800048828125,126.51000213623047,127.13999938964844,8545874
82,2024-08-23 10:50:00,127.13999938964844,127.41000366210938,126.56999969482422,127.34500122070312,5751110
83,2024-08-23 10:55:00,127.33000183105469,128.10000610351562,127.2699966430664,127.95999908447266,5469518
84,2024-08-23 11:00:00,127.97000122070312,128.19000244140625,127.61000061035156,128.0301055908203,4093039
85,2024-08-23 11:05:00,128.00999450683594,128.14999389648438,127.80999755859375,128.0,2788472
86,2024-08-23 11:10:00,127.9800033569336,128.5500030517578,127.30000305175781,128.5449981689453,5213355
87,2024-08-23 11:15:00,128.5399932861328,128.88999938964844,128.40020751953125,128.6699981689453,4361596
88,2024-08-23 11:20:00,128.69000244140625,128.83999633789062,128.3000030517578,128.5800018310547,2903399
89,2024-08-23 11:25:00,128.5749969482422,128.99000549316406,128.3800048828125,128.74000549316406,3542158
90,2024-08-23 11:30:00,128.77000427246094,128.8300018310547,128.60000610351562,128.69000244140625,1919625
91,2024-08-23 11:35:00,128.6999969482422,128.99000549316406,128.47999572753906,128.98500061035156,2448639
92,2024-08-23 11:40:00,128.97999572753906,129.17999267578125,128.11000061035156,128.2949981689453,4633573
93,2024-08-23 11:45:00,128.30999755859375,128.49000549316406,127.83000183105469,128.39999389648438,3156518
94,2024-08-23 11:50:00,128.3925018310547,128.42990112304688,127.8499984741211,128.1300048828125,2591644
95,2024-08-23 11:55:00,128.14999389648438,128.42999267578125,128.0399932861328,128.13369750976562,2041770
96,2024-08-23 12:00:00,128.16000366210938,128.25999450683594,127.54000091552734,127.81999969482422,3507701
97,2024-08-23 12:05:00,127.83999633789062,128.0500030517578,127.52999877929688,127.9542007446289,2144197
98,2024-08-23 12:10:00,127.94999694824219,128.00999450683594,127.25,127.36000061035156,2686061
99,2024-08-23 12:15:00,127.36000061035156,127.84929656982422,127.25,127.7698974609375,2858314
100,2024-08-23 12:20:00,127.7699966430664,127.83999633789062,127.52999877929688,127.55999755859375,1771236
101,2024-08-23 12:25:00,127.56999969482422,127.5999984741211,127.18000030517578,127.5250015258789,2481666
102,2024-08-23 12:30:00,127.51000213623047,127.8499984741211,127.3499984741211,127.80500030517578,1828743
103,2024-08-23 12:35:00,127.81009674072266,128.00999450683594,127.66000366210938,127.7249984741211,2038122
104,2024-08-23 12:40:00,127.72000122070312,127.82499694824219,126.9000015258789,127.03500366210938,3331699
105,2024-08-23 12:45:00,127.05000305175781,127.17500305175781,126.62000274658203,127.00499725341797,3088029
106,2024-08-23 12:50:00,127.0,127.44999694824219,126.98999786376953,127.30999755859375,2138989
107,2024-08-23 12:55:00,127.30999755859375,127.68000030517578,127.30500030517578,127.36990356445312,2422951
108,2024-08-23 13:00:00,127.3499984741211,127.63999938964844,127.16000366210938,127.44499969482422,1941469
109,2024-08-23 13:05:00,127.44999694824219,127.58000183105469,127.25,127.38999938964844,1266355
110,2024-08-23 13:10:00,127.38999938964844,127.47000122070312,127.19100189208984,127.3499984741211,1470042
111,2024-08-23 13:15:00,127.3499984741211,127.7699966430664,127.3311996459961,127.68000030517578,1967410
112,2024-08-23 13:20:00,127.66999816894531,128.07000732421875,127.55059814453125,127.98999786376953,2174336
113,2024-08-23 13:25:00,127.98999786376953,128.14990234375,127.86000061035156,128.01060485839844,1902432
114,2024-08-23 13:30:00,128.02000427246094,128.17999267578125,127.9800033569336,128.0800018310547,1672185
115,2024-08-23 13:35:00,128.0749969482422,128.13999938964844,128.0,128.10989379882812,1498856
116,2024-08-23 13:40:00,128.1197967529297,128.44000244140625,128.04930114746094,128.40499877929688,1928051
117,2024-08-23 13:45:00,128.40499877929688,128.44000244140625,128.0,128.0800018310547,1942897
118,2024-08-23 13:50:00,128.0800018310547,128.1999969482422,127.95999908447266,128.16000366210938,1468329
119,2024-08-23 13:55:00,128.16000366210938,128.22000122070312,127.9800033569336,128.1649932861328,1247979
120,2024-08-23 14:00:00,128.1898956298828,128.5,128.08999633789062,128.5,1886525
121,2024-08-23 14:05:00,128.49000549316406,128.61000061035156,128.36000061035156,128.5399932861328,1862517
122,2024-08-23 14:10:00,128.533203125,128.60000610351562,128.3699951171875,128.5449981689453,1407738
123,2024-08-23 14:15:00,128.5500946044922,128.7100067138672,128.5,128.64999389648438,1620880
124,2024-08-23 14:20:00,128.64999389648438,128.69500732421875,128.3699951171875,128.68499755859375,1786536
125,2024-08-23 14:25:00,128.69000244140625,128.77999877929688,128.6300048828125,128.6699981689453,1762616
126,2024-08-23 14:30:00,128.6699981689453,128.69000244140625,128.4499969482422,128.47999572753906,1524467
127,2024-08-23 14:35:00,128.4600067138672,128.69000244140625,128.36000061035156,128.64300537109375,1588563
128,2024-08-23 14:40:00,128.64999389648438,128.75999450683594,128.59500122070312,128.69500732421875,1508715
129,2024-08-23 14:45:00,128.71499633789062,128.8000030517578,128.63499450683594,128.7050018310547,1559511
130,2024-08-23 14:50:00,128.7100067138672,128.8000030517578,128.5399932861328,128.5749969482422,1646350
131,2024-08-23 14:55:00,128.5749969482422,128.64990234375,128.1199951171875,128.28030395507812,2380970
132,2024-08-23 15:00:00,128.27999877929688,128.35989379882812,127.875,128.11500549316406,2428439
133,2024-08-23 15:05:00,128.11000061035156,128.39999389648438,128.0800018310547,128.389892578125,2028256
134,2024-08-23 15:10:00,128.37489318847656,128.75999450683594,128.34500122070312,128.69000244140625,2617024
135,2024-08-23 15:15:00,128.69000244140625,128.7191925048828,128.52999877929688,128.7050018310547,1724090
136,2024-08-23 15:20:00,128.6999969482422,128.85000610351562,128.6300048828125,128.82000732421875,1848583
137,2024-08-23 15:25:00,128.80999755859375,128.8800048828125,128.75999450683594,128.8300018310547,1718178
138,2024-08-23 15:30:00,128.8300018310547,128.89999389648438,128.48500061035156,128.6699981689453,2384063
139,2024-08-23 15:35:00,128.6699981689453,128.6885986328125,128.4199981689453,128.57789611816406,1951321
140,2024-08-23 15:40:00,128.5800018310547,128.6898956298828,128.41000366210938,128.52000427246094,2356324
141,2024-08-23 15:45:00,128.5200958251953,128.55499267578125,128.1699981689453,128.4600067138672,4748679
142,2024-08-23 15:50:00,128.4600067138672,129.10000610351562,128.4199981689453,129.08990478515625,6093107
143,2024-08-23 15:55:00,129.0800018310547,129.32000732421875,128.8000030517578,129.27999877929688,10049209
144,2024-08-23 16:00:00,129.25,129.37,129.16,129.22,0
145,2024-08-23 16:05:00,129.22,129.37,129.16,129.28,0
146,2024-08-23 16:10:00,129.285,129.3,129.18,129.22,0
147,2024-08-23 16:15:00,129.37,129.37,129.2,129.255,0
148,2024-08-23 16:20:00,129.245,129.37,129.18,129.2002,0
149,2024-08-23 16:25:00,129.2097,129.24,129.08,129.22,0
150,2024-08-23 16:30:00,129.21,130.61,123.385,129.1,0
151,2024-08-23 16:35:00,129.0999,129.37,129.06,129.0803,0
152,2024-08-23 16:40:00,129.09,129.09,125.85,129.05,0
153,2024-08-23 16:45:00,129.07,129.09,129.03,129.035,0
154,2024-08-23 16:50:00,129.04,129.37,123.195,129.06,0
155,2024-08-23 16:55:00,129.06,129.72,96.1756,129.05,0
156,2024-08-23 17:00:00,129.07,129.28,87.3127,129.23,0
157,2024-08-23 17:05:00,129.23,129.24,87.3127,129.21,0
158,2024-08-23 17:10:00,129.19,129.24,87.3127,129.184,0
159,2024-08-23 17:15:00,129.19,129.24,129.16,129.18,0
160,2024-08-23 17:20:00,129.1601,129.2,129.02,129.12,0
161,2024-08-23 17:25:00,129.11,129.14,129.07,129.1,0
162,2024-08-23 17:30:00,129.1,129.37,129.08,129.14,0
163,2024-08-23 17:35:00,129.135,129.2,129.12,129.19,0
164,2024-08-23 17:40:00,129.2,129.2,129.16,129.2,0
165,2024-08-23 17:45:00,129.2,129.2,129.17,129.1897,0
166,2024-08-23 17:50:00,129.185,129.2,129.17,129.17,0
167,2024-08-23 17:55:00,129.19,129.2,129.17,129.175,0
168,2024-08-23 18:00:00,129.18,129.21,129.17,129.18,0
169,2024-08-23 18:05:00,129.17,129.19,129.17,129.18,0
170,2024-08-23 18:10:00,129.185,129.2689,129.17,129.24,0
171,2024-08-23 18:15:00,129.25,129.3,129.24,129.29,0
172,2024-08-23 18:20:00,129.3,129.37,129.28,129.36,0
173,2024-08-23 18:25:00,129.36,129.37,129.34,129.36,0
174,2024-08-23 18:30:00,129.35,129.37,129.34,129.35,0
175,2024-08-23 18:35:00,129.35,129.37,129.34,129.345,0
176,2024-08-23 18:40:00,129.34,129.36,129.34,129.3503,0
177,2024-08-23 18:45:00,129.3599,129.37,129.35,129.365,0
178,2024-08-23 18:50:00,129.37,129.37,129.35,129.37,0
179,2024-08-23 18:55:00,129.365,129.37,129.35,129.36,0
180,2024-08-23 19:00:00,129.36,129.37,129.34,129.34,0
181,2024-08-23 19:05:00,129.35,129.4,129.34,129.38,0
182,2024-08-23 19:10:00,129.39,129.42,129.37,129.4,0
183,2024-08-23 19:15:00,129.42,129.44,129.38,129.4297,0
184,2024-08-23 19:20:00,129.4163,129.43,129.4,129.43,0
185,2024-08-23 19:25:00,129.43,129.45,129.42,129.44,0
186,2024-08-23 19:30:00,129.44,129.45,129.4,129.4,0
187,2024-08-23 19:35:00,129.4,129.4,129.36,129.36,0
188,2024-08-23 19:40:00,129.36,129.39,129.36,129.3899,0
189,2024-08-23 19:45:00,129.39,129.4,129.36,129.3701,0
190,2024-08-23 19:50:00,129.38,129.43,129.36,129.43,0
191,2024-08-23 19:55:00,129.43,129.47,129.43,129.45,0
192,2024-08-26 04:00:00,130.0,130.5,129.89,130.5,0
193,2024-08-26 04:05:00,130.49,130.69,130.4,130.69,0
194,2024-08-26 04:10:00,130.69,130.7,130.4,130.48,0
195,2024-08-26 04:15:00,130.48,130.5,130.4,130.4,0
196,2024-08-26 04:20:00,130.4,130.44,130.18,130.18,0
197,2024-08-26 04:25:00,130.2,130.43,130.2,130.4,0
198,2024-08-26 04:30:00,130.41,130.5,130.39,130.46,0
199,2024-08-26 04:35:00,130.46,130.56,130.41,130.48,0
200,2024-08-26 04:40:00,130.47,130.47,130.35,130.37,0
201,2024-08-26 04:45:00,130.38,130.45,130.34,130.34,0
202,2024-08-26 04:50:00,130.34,130.35,130.32,130.35,0
203,2024-08-26 04:55:00,130.41,130.47,130.4,130.46,0
204,2024-08-26 05:00:00,130.48,130.48,130.41,130.45,0
205,2024-08-26 05:05:00,130.45,130.55,130.41,130.49,0
206,2024-08-26 05:10:00,130.5,130.54,130.42,130.5,0
207,2024-08-26 05:15:00,130.5,130.52,130.44,130.48,0
208,2024-08-26 05:20:00,130.48,130.55,130.47,130.52,0
209,2024-08-26 05:25:00,130.51,130.63,130.49,130.62,0
210,2024-08-26 05:30:00,130.6,130.61,130.49,130.52,0
211,2024-08-26 05:35:00,130.54,130.62,130.51,130.6,0
212,2024-08-26 05:40:00,130.6,130.66,130.59,130.66,0
213,2024-08-26 05:45:00,130.63,130.65,130.45,130.5,0
214,2024-08-26 05:50:00,130.53,130.58,130.46,130.55,0
215,2024-08-26 05:55:00,130.55,130.6,130.52,130.58,0
216,2024-08-26 06:00:00,130.56,130.6,130.5,130.59,0
217,2024-08-26 06:05:00,130.59,130.66,130.57,130.65,0
218,2024-08-26 06:10:00,130.65,130.65,130.58,130.6,0
219,2024-08-26 06:15:00,130.64,130.72,130.63,130.7,0
220,2024-08-26 06:20:00,130.72,130.8,130.7,130.8,0
221,2024-08-26 06:25:00,130.8,130.9,130.8,130.9,0
222,2024-08-26 06:30:00,130.9,130.93,130.61,130.61,0
223,2024-08-26 06:35:00,130.61,130.8,130.6,130.8,0
224,2024-08-26 06:40:00,130.82,130.85,130.6,130.6,0
225,2024-08-26 06:45:00,130.64,130.75,130.61,130.7,0
226,2024-08-26 06:50:00,130.71,130.77,130.56,130.59,0
227,2024-08-26 06:55:00,130.57,130.68,130.51,130.58,0
228,2024-08-26 07:00:00,130.55,130.7,130.37,130.62,0
229,2024-08-26 07:05:00,130.6,130.62,130.17,130.2,0
230,2024-08-26 07:10:00,130.19,130.4,130.12,130.37,0
231,2024-08-26 07:15:00,130.35,130.51,130.33,130.33,0
232,2024-08-26 07:20:00,130.31,130.5,130.3,130.41,0
233,2024-08-26 07:25:00,130.41,130.46,130.29,130.34,0
234,2024-08-26 07:30:00,130.339,130.43,130.11,130.4,0
235,2024-08-26 07:35:00,130.38,130.38,130.11,130.23,0
236,2024-08-26 07:40:00,130.2,130.2,129.82,129.84,0
237,2024-08-26 07:45:00,129.87,129.93,129.52,129.86,0
238,2024-08-26 07:50:00,129.86,130.07,129.83,130.05,0
239,2024-08-26 07:55:00,130.05,130.08,129.85,129.9,0
240,2024-08-26 08:00:00,130.59,130.93,129.52,129.99,0
241,2024-08-26 08:05:00,130.0,130.05,129.37,130.02,0
242,2024-08-26 08:10:00,130.03,130.09,129.89,129.94,0
243,2024-08-26 08:15:00,129.94,130.01,129.92,129.9336,0
244,2024-08-26 08:20:00,129.96,129.99,129.73,129.84,0
245,2024-08-26 08:25:00,129.8,129.92,129.77,129.87,0
246,2024-08-26 08:30:00,129.87,130.0,129.8,129.92,0
247,2024-08-26 08:35:00,129.91,129.98,129.73,129.83,0
248,2024-08-26 08:40:00,129.82,129.83,129.09,129.2,0
249,2024-08-26 08:45:00,129.16,129.42,129.09,129.4,0
250,2024-08-26 08:50:00,129.41,131.115,125.525,129.5776,0
251,2024-08-26 08:55:00,129.57,129.62,129.41,129.54,0
252,2024-08-26 09:00:00,129.57,129.58,129.25,129.29,0
253,2024-08-26 09:05:00,129.28,129.59,129.27,129.54,0
254,2024-08-26 09:10:00,129.57,129.7,129.46,129.65,0
255,2024-08-26 09:15:00,129.65,129.66,129.41,129.59,0
256,2024-08-26 09:20:00,129.59,129.88,129.56,129.8795,0
257,2024-08-26 09:25:00,129.88,130.05,129.49,129.56,0
258,2024-08-26 09:30:00,129.60000610351562,130.67999267578125,129.27999877929688,130.58999633789062,22896259
259,2024-08-26 09:35:00,130.61000061035156,130.88819885253906,130.0800018310547,130.72999572753906,8155424
260,2024-08-26 09:40:00,130.72999572753906,131.25999450683594,130.32000732421875,130.55499267578125,9791842
261,2024-08-26 09:45:00,130.52999877929688,130.60000610351562,129.4199981689453,129.71499633789062,7420007
262,2024-08-26 09:50:00,129.71499633789062,129.99000549316406,128.91000366210938,128.9600067138672,6824658
263,2024-08-26 09:55:00,128.9600067138672,129.22999572753906,128.58999633789062,128.6999969482422,6494056
264,2024-08-26 10:00:00,128.6999969482422,128.8699951171875,128.00999450683594,128.75,7477251
265,2024-08-26 10:05:00,128.75,128.86000061035156,127.17500305175781,127.23320007324219,8230111
266,2024-08-26 10:10:00,127.2300033569336,127.58000183105469,126.73999786376953,127.30000305175781,8600468
267,2024-08-26 10:15:00,127.30000305175781,127.63999938964844,126.69999694824219,127.08999633789062,6776994
268,2024-08-26 10:20:00,127.0999984741211,127.54000091552734,126.82009887695312,127.33519744873047,4727813
269,2024-08-26 10:25:00,127.3499984741211,127.8499984741211,126.66000366210938,126.84500122070312,5998603
270,2024-08-26 10:30:00,126.83999633789062,127.0,125.51000213623047,125.51000213623047,8650544
271,2024-08-26 10:35:00,125.51000213623047,125.70999908447266,124.41999816894531,124.41999816894531,9368131
272,2024-08-26 10:40:00,124.43399810791016,125.80000305175781,124.37000274658203,125.78500366210938,7228161
273,2024-08-26 10:45:00,125.78500366210938,126.19000244140625,125.76000213623047,125.99510192871094,5593772
274,2024-08-26 10:50:00,125.98999786376953,126.39029693603516,125.86000061035156,126.27950286865234,4305076
275,2024-08-26 10:55:00,126.28500366210938,126.77999877929688,126.2699966430664,126.69499969482422,4826051
276,2024-08-26 11:00:00,126.69000244140625,127.06999969482422,126.63999938964844,126.79000091552734,5361781
277,2024-08-26 11:05:00,126.79000091552734,126.9800033569336,126.56999969482422,126.92500305175781,3818737
278,2024-08-26 11:10:00,126.90499877929688,126.9800033569336,126.5199966430664,126.9000015258789,2871209
279,2024-08-26 11:15:00,126.9000015258789,126.9000015258789,126.23999786376953,126.80500030517578,3801965
280,2024-08-26 11:20:00,126.81999969482422,127.37000274658203,126.7249984741211,127.2699966430664,4208771
281,2024-08-26 11:25:00,127.26000213623047,127.30000305175781,126.9000015258789,127.06999969482422,2694477
282,2024-08-26 11:30:00,127.05999755859375,127.44000244140625,126.80000305175781,127.30999755859375,3033353
283,2024-08-26 11:35:00,127.32499694824219,127.33999633789062,126.88999938964844,127.0250015258789,2548487
284,2024-08-26 11:40:00,127.02140045166016,127.31999969482422,126.9000015258789,127.02999877929688,2526503
285,2024-08-26 11:45:00,127.02999877929688,127.04000091552734,126.28500366210938,126.87000274658203,3427551
286,2024-08-26 11:50:00,126.87059783935547,126.9000015258789,126.33999633789062,126.50759887695312,2469641
287,2024-08-26 11:55:00,126.5,126.70500183105469,126.12999725341797,126.44000244140625,2990133
288,2024-08-26 12:00:00,126.44000244140625,126.8499984741211,126.19000244140625,126.6698989868164,2708201
289,2024-08-26 12:05:00,126.66500091552734,126.68990325927734,125.93000030517578,126.19999694824219,3322320
290,2024-08-26 12:10:00,126.18000030517578,126.65989685058594,126.18000030517578,126.44229888916016,2351771
291,2024-08-26 12:15:00,126.4489974975586,126.69999694824219,126.3499984741211,126.41999816894531,1981020
292,2024-08-26 12:20:00,126.41999816894531,127.13999938964844,126.41539764404297,127.02999877929688,3006861
293,2024-08-26 12:25:00,127.02999877929688,127.0999984741211,126.86000061035156,127.03500366210938,2056629
294,2024-08-26 12:30:00,127.0250015258789,127.30000305175781,127.00499725341797,127.16000366210938,2681470
295,2024-08-26 12:35:00,127.1500015258789,127.30000305175781,127.06999969482422,127.1500015258789,1884227
296,2024-08-26 12:40:00,127.1500015258789,127.47000122070312,127.08999633789062,127.41000366210938,2306795
297,2024-08-26 12:45:00,127.4000015258789,127.54000091552734,127.30000305175781,127.4000015258789,1993316
298,2024-08-26 12:50:00,127.40869903564453,127.41999816894531,126.83999633789062,126.95500183105469,2899650
299,2024-08-26 12:55:00,126.95999908447266,127.13999938964844,126.9000015258789,126.98999786376953,1860897
300,2024-08-26 13:00:00,126.9800033569336,127.01959991455078,126.48999786376953,126.81500244140625,3198819
301,2024-08-26 13:05:00,126.81500244140625,126.81999969482422,126.37000274658203,126.41500091552734,2464717
302,2024-08-26 13:10:00,126.41500091552734,126.4749984741211,126.08999633789062,126.37010192871094,2455107
303,2024-08-26 13:15:00,126.36930084228516,126.49909973144531,126.18000030517578,126.29000091552734,2179494
304,2024-08-26 13:20:00,126.28500366210938,126.7300033569336,126.16999816894531,126.61370086669922,2731450
305,2024-08-26 13:25:00,126.62000274658203,126.7750015258789,126.44020080566406,126.48999786376953,1676002
306,2024-08-26 13:30:00,126.48999786376953,126.62000274658203,126.41000366210938,126.57499694824219,1549160
307,2024-08-26 13:35:00,126.58999633789062,126.62000274658203,125.91000366210938,126.0,2666632
308,2024-08-26 13:40:00,125.98999786376953,126.33000183105469,125.9749984741211,126.2750015258789,2157050
309,2024-08-26 13:45:00,126.2750015258789,126.28990173339844,125.76000213623047,125.88999938964844,2747151
310,2024-08-26 13:50:00,125.88500213623047,126.19989776611328,125.87000274658203,126.14409637451172,1752675
311,2024-08-26 13:55:00,126.13999938964844,126.19000244140625,125.91000366210938,126.0199966430664,1471583
312,2024-08-26 14:00:00,126.02999877929688,126.19499969482422,125.55999755859375,125.61000061035156,2994817
313,2024-08-26 14:05:00,125.61000061035156,125.83999633789062,125.55000305175781,125.80999755859375,2410000
314,2024-08-26 14:10:00,125.80000305175781,126.18000030517578,125.63999938964844,126.13379669189453,3015552
315,2024-08-26 14:15:00,126.125,126.27999877929688,126.01000213623047,126.20659637451172,2114674
316,2024-08-26 14:20:00,126.20030212402344,126.55000305175781,126.19999694824219,126.46019744873047,2569253
317,2024-08-26 14:25:00,126.45999908447266,126.68000030517578,126.30999755859375,126.58999633789062,2253412
318,2024-08-26 14:30:00,126.58999633789062,126.66999816894531,126.33000183105469,126.48600006103516,1934936
319,2024-08-26 14:35:00,126.4749984741211,126.76000213623047,126.47129821777344,126.69499969482422,2095599
320,2024-08-26 14:40:00,126.69999694824219,126.93000030517578,126.66000366210938,126.81500244140625,2061123
321,2024-08-26 14:45:00,126.81500244140625,126.86000061035156,126.63349914550781,126.66999816894531,1490328
322,2024-08-26 14:50:00,126.67389678955078,126.7750015258789,126.51000213623047,126.63999938964844,1788573
323,2024-08-26 14:55:00,126.63500213623047,126.98999786376953,126.62999725341797,126.98570251464844,1977735
324,2024-08-26 15:00:00,126.98909759521484,126.98999786376953,126.7699966430664,126.82499694824219,1816687
325,2024-08-26 15:05:00,126.80999755859375,126.8499984741211,126.62000274658203,126.69999694824219,1621358
326,2024-08-26 15:10:00,126.69999694824219,126.95999908447266,126.69499969482422,126.82369995117188,1905326
327,2024-08-26 15:15:00,126.81500244140625,126.8499984741211,126.5199966430664,126.5863037109375,2493217
328,2024-08-26 15:20:00,126.58989715576172,126.8499984741211,126.54000091552734,126.75,1927805
329,2024-08-26 15:25:00,126.76000213623047,126.87000274658203,126.62000274658203,126.63999938964844,1903968
330,2024-08-26 15:30:00,126.63999938964844,126.73999786376953,126.45999908447266,126.55999755859375,2216322
331,2024-08-26 15:35:00,126.55000305175781,126.58499908447266,126.26000213623047,126.30989837646484,2363863
332,2024-08-26 15:40:00,126.30500030517578,126.61000061035156,126.12999725341797,126.1500015258789,2999113
333,2024-08-26 15:45:00,126.15499877929688,126.48899841308594,126.12000274658203,126.43499755859375,3072582
334,2024-08-26 15:50:00,126.44000244140625,126.87999725341797,126.44000244140625,126.73999786376953,4270144
335,2024-08-26 15:55:00,126.75,126.75,126.12000274658203,126.44999694824219,7700694
336,2024-08-26 16:00:00,126.46,129.9,126.35,126.43,0
337,2024-08-26 16:05:00,126.4119,126.55,126.3102,126.55,0
338,2024-08-26 16:10:00,126.52,126.55,126.43,126.48,0
