,Datetime,Open,High,Low,Close,Volume
103,2011-02-04,119.69999694824219,120.0199966430664,119.13999938964844,119.95999908447266,97050
104,2011-02-07,120.30000305175781,121.12000274658203,120.26000213623047,120.72000122070312,118050
105,2011-02-08,120.87999725341797,121.30000305175781,120.5999984741211,121.27999877929688,153500
106,2011-02-09,120.9800033569336,121.27999877929688,120.45999908447266,120.9800033569336,139650
107,2011-02-10,120.4000015258789,121.16000366210938,120.16000366210938,121.0199966430664,125200
108,2011-02-11,120.5999984741211,121.91999816894531,120.55999755859375,121.77999877929688,149200
109,2011-02-14,121.72000122070312,122.13999938964844,121.58000183105469,122.08000183105469,92200
110,2011-02-15,121.72000122070312,121.86000061035156,121.37999725341797,121.63999938964844,82150
111,2011-02-16,122.0999984741211,122.5999984741211,121.9800033569336,122.41999816894531,94300
112,2011-02-17,122.05999755859375,122.95999908447266,121.95999908447266,122.87999725341797,158250
113,2011-02-18,122.95999908447266,123.22000122070312,122.68000030517578,123.08000183105469,120800
114,2011-02-22,121.68000030517578,122.37999725341797,120.23999786376953,120.55999755859375,288400
115,2011-02-23,120.5,120.76000213623047,119.0999984741211,119.87999725341797,276000
116,2011-02-24,119.66000366210938,120.16000366210938,118.66000366210938,119.76000213623047,241300
117,2011-02-25,120.33999633789062,121.12000274658203,120.19999694824219,121.05999755859375,106350
118,2011-02-28,121.54000091552734,121.94000244140625,121.16000366210938,121.77999877929688,208350
119,2011-03-01,122.27999877929688,122.30000305175781,119.69999694824219,119.69999694824219,235350
120,2011-03-02,119.62000274658203,120.55999755859375,119.5,120.04000091552734,176350
121,2011-03-03,121.08000183105469,122.23999786376953,121.08000183105469,122.0999984741211,136450
122,2011-03-04,122.05999755859375,122.05999755859375,120.4000015258789,121.19999694824219,168250
123,2011-03-07,121.5999984741211,121.73999786376953,119.5999984741211,120.13999938964844,155200
124,2011-03-08,120.41999816894531,121.62000274658203,119.95999908447266,121.26000213623047,106350
125,2011-03-09,121.05999755859375,121.37999725341797,120.5,121.12000274658203,116450
126,2011-03-10,119.87999725341797,119.87999725341797,118.76000213623047,118.9000015258789,267850
127,2011-03-11,118.4000015258789,120.13999938964844,118.4000015258789,119.69999694824219,134350
128,2011-03-14,118.95999908447266,119.26000213623047,118.05999755859375,119.0,146100
129,2011-03-15,115.81999969482422,118.23999786376953,115.62000274658203,117.68000030517578,346800
130,2011-03-16,117.26000213623047,117.55999755859375,114.63999938964844,115.44000244140625,339900
131,2011-03-17,117.13999938964844,117.4000015258789,116.23999786376953,116.87999725341797,176200
132,2011-03-18,118.4000015258789,118.4000015258789,117.13999938964844,117.37999725341797,127700
133,2011-03-21,118.83999633789062,119.37999725341797,118.68000030517578,119.16000366210938,136100
134,2011-03-22,119.18000030517578,119.30000305175781,118.69999694824219,118.73999786376953,137800
135,2011-03-23,118.5199966430664,119.41999816894531,117.94000244140625,119.12000274658203,204150
136,2011-03-24,119.81999969482422,120.37999725341797,119.19999694824219,120.23999786376953,110800
137,2011-03-25,120.0199966430664,120.58000183105469,119.77999877929688,120.05999755859375,134300
138,2011-03-28,120.37999725341797,120.63999938964844,119.76000213623047,119.80000305175781,166150
139,2011-03-29,119.69999694824219,120.62000274658203,119.30000305175781,120.58000183105469,110950
140,2011-03-30,121.23999786376953,121.73999786376953,121.12000274658203,121.4000015258789,105550
141,2011-03-31,121.30000305175781,121.55999755859375,121.0999984741211,121.23999786376953,127500
142,2011-04-01,122.12000274658203,122.33999633789062,121.5,121.80000305175781,70400
143,2011-04-04,122.0999984741211,122.26000213623047,121.5199966430664,121.86000061035156,78800
144,2011-04-05,121.55999755859375,122.31999969482422,121.55999755859375,121.86000061035156,204950
145,2011-04-06,122.4800033569336,122.5,121.77999877929688,122.22000122070312,142900
146,2011-04-07,122.05999755859375,122.5,121.36000061035156,122.0,107150
147,2011-04-08,122.5,122.5199966430664,121.0199966430664,121.54000091552734,86850
148,2011-04-11,121.68000030517578,122.0199966430664,120.91999816894531,121.12000274658203,139650
149,2011-04-12,120.5,120.5999984741211,119.80000305175781,120.23999786376953,104800
150,2011-04-13,120.83999633789062,120.9000015258789,119.80000305175781,120.27999877929688,185100
151,2011-04-14,119.58000183105469,120.5,119.16000366210938,120.30000305175781,78450
152,2011-04-15,120.5,121.04000091552734,120.22000122070312,120.72000122070312,79700
153,2011-04-18,119.30000305175781,119.5999984741211,118.44000244140625,119.4000015258789,151650
154,2011-04-19,119.62000274658203,120.13999938964844,119.31999969482422,120.13999938964844,78900
155,2011-04-20,121.58000183105469,121.9800033569336,121.4800033569336,121.76000213623047,173250
156,2011-04-21,122.37999725341797,122.37999725341797,121.94000244140625,122.30000305175781,197850
157,2011-04-25,122.31999969482422,122.4000015258789,121.81999969482422,122.18000030517578,99000
158,2011-04-26,122.62000274658203,123.5,122.5199966430664,123.23999786376953,85050
159,2011-04-27,123.55999755859375,124.23999786376953,123.0,124.04000091552734,72850
160,2011-04-28,123.9000015258789,124.5999984741211,123.86000061035156,124.44000244140625,66050
161,2011-04-29,124.5,124.87999725341797,124.41999816894531,124.80000305175781,99000
162,2011-05-02,125.44000244140625,125.44000244140625,124.31999969482422,124.5199966430664,131000
163,2011-05-03,124.36000061035156,124.5199966430664,123.5,124.12000274658203,66500
164,2011-05-04,124.0999984741211,124.0999984741211,122.77999877929688,123.27999877929688,107000
165,2011-05-05,122.62000274658203,123.36000061035156,121.63999938964844,122.19999694824219,98950
166,2011-05-06,123.4800033569336,124.0,122.27999877929688,122.77999877929688,138550
167,2011-05-09,122.80000305175781,123.58000183105469,122.58000183105469,123.27999877929688,66000
168,2011-05-10,123.66000366210938,124.4800033569336,123.5199966430664,124.30000305175781,175550
169,2011-05-11,124.12000274658203,124.12000274658203,122.41999816894531,122.9800033569336,174400
170,2011-05-12,122.68000030517578,123.73999786376953,122.0199966430664,123.63999938964844,113500
171,2011-05-13,123.62000274658203,123.69999694824219,122.19999694824219,122.55999755859375,126400
172,2011-05-16,122.19999694824219,123.0199966430664,121.62000274658203,121.80000305175781,113500
173,2011-05-17,121.36000061035156,121.86000061035156,120.91999816894531,121.77999877929688,142400
174,2011-05-18,121.9000015258789,122.9800033569336,121.68000030517578,122.91999816894531,70550
175,2011-05-19,123.33999633789062,123.45999908447266,122.63999938964844,123.08000183105469,266650
176,2011-05-20,122.86000061035156,123.0,122.0,122.26000213623047,95450
177,2011-05-23,120.69999694824219,121.16000366210938,120.4000015258789,120.80000305175781,136200
178,2011-05-24,121.16000366210938,121.36000061035156,120.5199966430664,120.69999694824219,89650
179,2011-05-25,120.16000366210938,121.5,120.16000366210938,121.0999984741211,62300
180,2011-05-26,120.77999877929688,121.80000305175781,120.54000091552734,121.58000183105469,60450
181,2011-05-27,121.9800033569336,122.4000015258789,121.86000061035156,122.12000274658203,47600
182,2011-05-31,123.30000305175781,123.36000061035156,122.41999816894531,123.33999633789062,172500
183,2011-06-01,123.04000091552734,123.04000091552734,120.54000091552734,120.5999984741211,222000
184,2011-06-02,120.69999694824219,120.91999816894531,119.81999969482422,120.45999908447266,211800
185,2011-06-03,119.0,120.18000030517578,119.0,119.30000305175781,148450
186,2011-06-06,119.05999755859375,119.18000030517578,117.94000244140625,118.04000091552734,113250
187,2011-06-07,118.5199966430664,118.94000244140625,117.86000061035156,117.87999725341797,203700
188,2011-06-08,117.69999694824219,118.08000183105469,117.26000213623047,117.4000015258789,87600
189,2011-06-09,117.77999877929688,118.77999877929688,117.45999908447266,118.30000305175781,43350
190,2011-06-10,117.83999633789062,117.86000061035156,116.4000015258789,116.63999938964844,106750
191,2011-06-13,116.9000015258789,117.22000122070312,116.18000030517578,116.72000122070312,77900
192,2011-06-14,117.81999969482422,118.66000366210938,117.81999969482422,118.22000122070312,75400
193,2011-06-15,117.27999877929688,117.55999755859375,115.9000015258789,116.16000366210938,79700
194,2011-06-16,116.19999694824219,116.9000015258789,115.54000091552734,116.37999725341797,66050
195,2011-06-17,117.4800033569336,117.5,116.37999725341797,116.69999694824219,58800
196,2011-06-20,116.33999633789062,117.55999755859375,116.31999969482422,117.36000061035156,53700
197,2011-06-21,117.94000244140625,119.16000366210938,117.83999633789062,118.95999908447266,132450
198,2011-06-22,118.66000366210938,119.26000213623047,118.19999694824219,118.26000213623047,106050
199,2011-06-23,116.83999633789062,117.9000015258789,116.0,117.86000061035156,260750
200,2011-06-24,117.31999969482422,117.36000061035156,115.80000305175781,116.0,114500
201,2011-06-27,116.08000183105469,117.41999816894531,115.81999969482422,116.9800033569336,77850
202,2011-06-28,117.4800033569336,118.5199966430664,117.36000061035156,118.4800033569336,59500
203,2011-06-29,119.0999984741211,119.69999694824219,118.66000366210938,119.54000091552734,125350
204,2011-06-30,119.94000244140625,120.83999633789062,119.81999969482422,120.68000030517578,124850
205,2011-07-01,120.73999786376953,122.5999984741211,120.54000091552734,122.5,139550
206,2011-07-05,122.4000015258789,122.5999984741211,122.0,122.30000305175781,91850
207,2011-07-06,122.08000183105469,122.63999938964844,121.76000213623047,122.4800033569336,94850
208,2011-07-07,123.58000183105469,124.0999984741211,123.37999725341797,123.81999969482422,195400
209,2011-07-08,122.4000015258789,122.9800033569336,122.0199966430664,122.9800033569336,105600
210,2011-07-11,121.44000244140625,121.83999633789062,120.44000244140625,120.69999694824219,92750
211,2011-07-12,120.45999908447266,121.41999816894531,120.16000366210938,120.16000366210938,132400
212,2011-07-13,120.81999969482422,121.81999969482422,120.31999969482422,120.58000183105469,129700
213,2011-07-14,120.91999816894531,121.37999725341797,119.5199966430664,119.80000305175781,55900
214,2011-07-15,120.45999908447266,120.58000183105469,119.63999938964844,120.45999908447266,40350
215,2011-07-18,119.94000244140625,120.0199966430664,118.55999755859375,119.44000244140625,94000
216,2011-07-19,120.13999938964844,121.4800033569336,120.08000183105469,121.37999725341797,233300
217,2011-07-20,121.76000213623047,121.77999877929688,121.16000366210938,121.37999725341797,90750
218,2011-07-21,122.0,123.23999786376953,121.77999877929688,123.0,234250
219,2011-07-22,123.0,123.19999694824219,122.4000015258789,123.0999984741211,90250
220,2011-07-25,121.87999725341797,123.0,121.80000305175781,122.4000015258789,183650
221,2011-07-26,122.31999969482422,122.5,121.68000030517578,121.87999725341797,138850
222,2011-07-27,121.19999694824219,121.23999786376953,119.30000305175781,119.45999908447266,470300
223,2011-07-28,119.41999816894531,120.4800033569336,118.95999908447266,119.12000274658203,169150
224,2011-07-29,117.95999908447266,119.36000061035156,117.44000244140625,118.19999694824219,194600
225,2011-08-01,119.77999877929688,119.81999969482422,116.68000030517578,117.77999877929688,435950
226,2011-08-02,116.95999908447266,117.5,114.77999877929688,114.83999633789062,258400
227,2011-08-03,114.95999908447266,115.54000091552734,112.9800033569336,115.41999816894531,380550
228,2011-08-04,113.87999725341797,113.95999908447266,109.83999633789062,110.0199966430664,504200
229,2011-08-05,111.37999725341797,111.66000366210938,106.94000244140625,109.77999877929688,538450
230,2011-08-08,106.0199966430664,108.23999786376953,102.54000091552734,102.73999786376953,790300
231,2011-08-09,104.4000015258789,107.4000015258789,100.91999816894531,107.33999633789062,579800
232,2011-08-10,105.45999908447266,106.30000305175781,102.4800033569336,102.68000030517578,403100
233,2011-08-11,103.72000122070312,108.69999694824219,103.26000213623047,107.18000030517578,919300
234,2011-08-12,108.4800033569336,109.0,107.31999969482422,108.04000091552734,307200
235,2011-08-15,109.0999984741211,110.4000015258789,108.86000061035156,110.26000213623047,225950
236,2011-08-16,109.22000122070312,110.36000061035156,108.23999786376953,109.31999969482422,263800
237,2011-08-17,110.0,110.80000305175781,108.5999984741211,109.44000244140625,160550
238,2011-08-18,106.58000183105469,106.69999694824219,103.73999786376953,104.9000015258789,524000
239,2011-08-19,103.36000061035156,105.81999969482422,102.83999633789062,102.9000015258789,1438400
240,2011-08-22,105.31999969482422,105.37999725341797,102.77999877929688,102.9800033569336,246400
241,2011-08-23,103.5199966430664,106.58000183105469,103.0,106.54000091552734,301950
242,2011-08-24,106.31999969482422,108.08000183105469,106.05999755859375,108.0,151000
243,2011-08-25,108.72000122070312,109.18000030517578,105.62000274658203,106.37999725341797,294150
244,2011-08-26,105.66000366210938,108.27999877929688,104.0199966430664,107.77999877929688,197500
245,2011-08-29,109.33999633789062,110.95999908447266,109.23999786376953,110.91999816894531,159000
246,2011-08-30,110.5,111.91999816894531,109.66000366210938,111.12000274658203,129900
247,2011-08-31,111.9800033569336,112.9000015258789,110.91999816894531,111.68000030517578,214950
248,2011-09-01,111.73999786376953,112.80000305175781,110.54000091552734,110.5999984741211,274900
249,2011-09-02,108.31999969482422,108.83999633789062,107.4000015258789,107.73999786376953,150350
250,2011-09-06,104.72000122070312,107.13999938964844,104.63999938964844,107.0,197950
251,2011-09-07,108.72000122070312,110.04000091552734,108.30000305175781,110.0199966430664,199700
252,2011-09-08,109.33999633789062,110.58000183105469,108.68000030517578,108.86000061035156,115650
253,2011-09-09,107.66000366210938,107.94000244140625,105.44000244140625,106.0,174200
254,2011-09-12,104.69999694824219,106.76000213623047,104.36000061035156,106.76000213623047,161350
255,2011-09-13,107.0999984741211,108.05999755859375,106.37999725341797,107.63999938964844,193500
256,2011-09-14,108.26000213623047,110.45999908447266,106.76000213623047,109.16000366210938,459000
257,2011-09-15,110.33999633789062,111.0999984741211,109.41999816894531,111.04000091552734,128700
258,2011-09-16,111.44000244140625,112.05999755859375,110.69999694824219,111.69999694824219,79000
259,2011-09-19,109.86000061035156,111.0999984741211,109.18000030517578,110.66000366210938,82150
260,2011-09-20,111.12000274658203,112.13999938964844,110.44000244140625,110.4800033569336,154550
261,2011-09-21,110.5999984741211,110.86000061035156,107.13999938964844,107.13999938964844,139000
262,2011-09-22,104.19999694824219,105.0,102.37999725341797,103.77999877929688,420500
263,2011-09-23,102.5999984741211,104.31999969482422,102.45999908447266,103.68000030517578,329200
264,2011-09-26,104.72000122070312,106.33999633789062,103.31999969482422,106.19999694824219,193850
265,2011-09-27,108.44000244140625,109.27999877929688,106.86000061035156,107.41999816894531,617550
266,2011-09-28,107.69999694824219,108.23999786376953,105.08000183105469,105.27999877929688,197300
267,2011-09-29,107.05999755859375,107.45999908447266,104.16000366210938,106.04000091552734,119300
268,2011-09-30,104.55999755859375,105.4800033569336,103.37999725341797,103.5199966430664,183300
269,2011-10-03,102.81999969482422,104.08000183105469,100.33999633789062,100.33999633789062,333100
270,2011-10-04,99.13999938964844,102.81999969482422,98.23999786376953,102.54000091552734,285650
271,2011-10-05,102.87999725341797,104.81999969482422,102.0,104.58000183105469,281000
272,2011-10-06,104.5199966430664,106.62000274658203,103.76000213623047,106.5999984741211,583800
273,2011-10-07,107.16000366210938,107.16000366210938,105.18000030517578,105.77999877929688,627150
274,2011-10-10,107.73999786376953,109.36000061035156,107.66000366210938,109.36000061035156,168200
275,2011-10-11,108.76000213623047,109.72000122070312,108.5999984741211,109.31999969482422,663200
276,2011-10-12,110.27999877929688,111.5999984741211,110.0,110.31999969482422,509150
277,2011-10-13,109.69999694824219,110.44000244140625,108.9000015258789,110.16000366210938,364000
278,2011-10-14,111.5,112.05999755859375,110.91999816894531,111.9800033569336,423450
279,2011-10-17,111.4800033569336,111.5999984741211,109.63999938964844,109.87999725341797,309650
280,2011-10-18,109.83999633789062,112.83999633789062,109.0,112.08000183105469,259100
281,2011-10-19,111.83999633789062,112.4800033569336,110.4000015258789,110.68000030517578,107900
282,2011-10-20,111.0,111.4800033569336,109.5999984741211,111.18000030517578,68200
283,2011-10-21,112.5,113.41999816894531,112.23999786376953,113.31999969482422,87200
284,2011-10-24,113.55999755859375,114.95999908447266,113.44000244140625,114.76000213623047,138550
285,2011-10-25,114.18000030517578,114.18000030517578,112.23999786376953,112.54000091552734,102400
286,2011-10-26,113.76000213623047,114.05999755859375,111.80000305175781,113.62000274658203,1922200
287,2011-10-27,116.77999877929688,118.30000305175781,115.80000305175781,117.54000091552734,309200
288,2011-10-28,117.04000091552734,117.77999877929688,116.87999725341797,117.66000366210938,693650
289,2011-10-31,116.26000213623047,116.33999633789062,114.63999938964844,114.63999938964844,153450
290,2011-11-01,111.54000091552734,112.9000015258789,111.16000366210938,111.5999984741211,307150
291,2011-11-02,113.26000213623047,113.76000213623047,112.31999969482422,113.36000061035156,122650
292,2011-11-03,114.63999938964844,115.68000030517578,113.04000091552734,115.45999908447266,173650
293,2011-11-04,114.45999908447266,114.9000015258789,113.41999816894531,114.80000305175781,147450
294,2011-11-07,114.63999938964844,115.5199966430664,113.63999938964844,115.45999908447266,79500
295,2011-11-08,116.0999984741211,117.0199966430664,115.0199966430664,116.83999633789062,135700
296,2011-11-09,114.23999786376953,114.72000122070312,112.4000015258789,112.62000274658203,246850
297,2011-11-10,114.0999984741211,114.19999694824219,112.62000274658203,113.63999938964844,121800
298,2011-11-11,115.04000091552734,116.0999984741211,115.0199966430664,115.86000061035156,132650
299,2011-11-14,115.41999816894531,115.4800033569336,114.22000122070312,114.73999786376953,359550
300,2011-11-15,114.5199966430664,115.91999816894531,114.12000274658203,115.33999633789062,402200
301,2011-11-16,114.19999694824219,115.45999908447266,113.31999969482422,113.4800033569336,91900
302,2011-11-17,113.26000213623047,113.54000091552734,110.91999816894531,111.66000366210938,989950
303,2011-11-18,112.0199966430664,112.18000030517578,111.0999984741211,111.5,188150
304,2011-11-21,109.9000015258789,110.05999755859375,108.4800033569336,109.5,236700
305,2011-11-22,109.19999694824219,109.80000305175781,108.37999725341797,108.91999816894531,263300
306,2011-11-23,108.0,108.0199966430664,106.5999984741211,106.62000274658203,249100
307,2011-11-25,106.4000015258789,107.58000183105469,106.30000305175781,106.30000305175781,75650
308,2011-11-28,109.26000213623047,109.81999969482422,108.63999938964844,109.4800033569336,155550
309,2011-11-29,109.76000213623047,110.5,109.4000015258789,109.80000305175781,134950
310,2011-11-30,112.9000015258789,114.4800033569336,112.62000274658203,114.30000305175781,424450
311,2011-12-01,114.13999938964844,114.83999633789062,113.81999969482422,114.22000122070312,107350
312,2011-12-02,115.4000015258789,115.68000030517578,114.13999938964844,114.16000366210938,127300
313,2011-12-05,116.0,116.27999877929688,114.72000122070312,115.4000015258789,194500
314,2011-12-06,115.37999725341797,116.19999694824219,115.0199966430664,115.5,67600
315,2011-12-07,115.0999984741211,116.31999969482422,114.36000061035156,115.87999725341797,86600
316,2011-12-08,115.0199966430664,115.26000213623047,113.08000183105469,113.37999725341797,93450
317,2011-12-09,113.87999725341797,115.54000091552734,113.80000305175781,115.30000305175781,882200
318,2011-12-12,114.27999877929688,114.27999877929688,112.66000366210938,113.63999938964844,127200
319,2011-12-13,114.22000122070312,114.76000213623047,112.0,112.55999755859375,162800
320,2011-12-14,112.0999984741211,112.5,111.0999984741211,111.30000305175781,945150
321,2011-12-15,112.5199966430664,112.62000274658203,111.55999755859375,111.72000122070312,82550
322,2011-12-16,112.5199966430664,113.0999984741211,111.63999938964844,111.80000305175781,1480000
