,Datetime,Open,High,Low,Close,Volume
94,2022-08-15 12:30:00,332.31988525390625,332.8800048828125,332.0799865722656,332.6099853515625,3064930
95,2022-08-15 13:30:00,332.6099853515625,332.70001220703125,332.0022888183594,332.32000732421875,3306428
96,2022-08-15 14:30:00,332.32000732421875,333.565185546875,332.1700134277344,333.46990966796875,6234351
97,2022-08-15 15:30:00,333.4519958496094,333.5199890136719,332.7799987792969,333.1000061035156,5345199
98,2022-08-15 16:00:00,333.06,353.5894,309.9086,332.925,0
99,2022-08-15 17:00:00,332.99,340.6403,310.65683,332.9,0
100,2022-08-15 18:00:00,332.87,333.0301,332.62,332.72,0
101,2022-08-15 19:00:00,332.74,333.08,332.7,332.99,0
102,2022-08-16 04:00:00,332.36,332.8,332.22,332.63,0
103,2022-08-16 05:00:00,332.68,333.13,332.32,332.45,0
104,2022-08-16 06:00:00,332.4,332.45,332.0,332.24,0
105,2022-08-16 07:00:00,332.29,332.84,332.11,332.79,0
106,2022-08-16 08:00:00,332.8,333.309,332.0,332.76,0
107,2022-08-16 09:00:00,332.8,333.485,329.595,332.21,0
108,2022-08-16 09:30:00,332.05499267578125,332.4700012207031,330.0400085449219,330.19000244140625,9364982
109,2022-08-16 10:30:00,330.19000244140625,331.82000732421875,329.1600036621094,331.7099914550781,5809895
110,2022-08-16 11:30:00,331.70001220703125,333.05999755859375,331.6007995605469,332.2587890625,4872176
111,2022-08-16 12:30:00,332.25,332.8800048828125,331.7900085449219,332.67999267578125,3247732
112,2022-08-16 13:30:00,332.69989013671875,334.4208984375,332.5899963378906,333.7099914550781,4314992
113,2022-08-16 14:30:00,333.7049865722656,333.7200012207031,330.5799865722656,332.0849914550781,7681875
114,2022-08-16 15:30:00,332.1050109863281,333.1099853515625,332.07000732421875,332.30999755859375,4392847
115,2022-08-16 16:00:00,332.31,354.523,326.974,332.52,0
116,2022-08-16 17:00:00,332.57,333.591,294.37,332.37,0
117,2022-08-16 18:00:00,332.37,332.41,326.2529,332.15,0
118,2022-08-16 19:00:00,332.15,332.39,331.99,332.31,0
119,2022-08-17 04:00:00,331.28,331.28,330.76,330.84,0
120,2022-08-17 05:00:00,330.82,331.0,330.49,330.92,0
121,2022-08-17 06:00:00,330.96,331.02,329.7,329.9,0
122,2022-08-17 07:00:00,329.89,330.09,329.14,329.24,0
123,2022-08-17 08:00:00,329.25,332.75,328.94,329.42,0
124,2022-08-17 09:00:00,329.26,332.28,328.78,329.2,0
125,2022-08-17 09:30:00,329.07000732421875,330.2200012207031,327.79998779296875,328.3500061035156,9725610
126,2022-08-17 10:30:00,328.3599853515625,328.4100036621094,326.7749938964844,327.7099914550781,6583749
127,2022-08-17 11:30:00,327.7149963378906,328.1400146484375,326.3599853515625,327.7867126464844,4577352
128,2022-08-17 12:30:00,327.7900085449219,328.5899963378906,327.57000732421875,328.5299987792969,4409597
129,2022-08-17 13:30:00,328.5400085449219,330.9800109863281,327.9599914550781,330.49481201171875,7469057
130,2022-08-17 14:30:00,330.5400085449219,331.42999267578125,328.3086853027344,329.1199035644531,6147083
131,2022-08-17 15:30:00,329.1099853515625,329.1099853515625,328.010009765625,328.489990234375,6271783
132,2022-08-17 16:00:00,328.49,328.9839,313.464,328.845,0
133,2022-08-17 17:00:00,328.87,328.98,328.4,328.44,0
134,2022-08-17 18:00:00,328.5,328.59,326.73,327.88,0
135,2022-08-17 19:00:00,327.8504,327.9,327.37,327.45,0
136,2022-08-18 04:00:00,327.39,328.49,327.2,327.39,0
137,2022-08-18 05:00:00,327.38,328.55,327.26,328.42,0
138,2022-08-18 06:00:00,328.47,329.4,328.36,328.91,0
139,2022-08-18 07:00:00,328.94,329.13,328.46,328.6,0
140,2022-08-18 08:00:00,328.61,330.06,326.9,329.4,0
141,2022-08-18 09:00:00,329.41,331.39,326.615,328.73,0
142,2022-08-18 09:30:00,328.5950012207031,328.7200012207031,326.7900085449219,327.9100036621094,8829353
143,2022-08-18 10:30:00,327.9200134277344,330.1000061035156,327.5400085449219,329.9599914550781,5284024
144,2022-08-18 11:30:00,329.9800109863281,330.489990234375,328.7699890136719,329.0350036621094,3894156
145,2022-08-18 12:30:00,329.0400085449219,329.8800048828125,328.2601013183594,329.7381896972656,3904192
146,2022-08-18 13:30:00,329.75,330.1099853515625,329.30999755859375,329.55999755859375,3053812
147,2022-08-18 14:30:00,329.55999755859375,330.3699035644531,328.9800109863281,330.17669677734375,5317165
148,2022-08-18 15:30:00,330.1700134277344,330.3800048828125,328.9100036621094,329.30999755859375,6717950
149,2022-08-18 16:00:00,329.31,340.2052,309.6682,309.6682,0
150,2022-08-18 17:00:00,329.58,329.6,329.28,329.34,0
151,2022-08-18 18:00:00,329.38,329.43,329.15,329.25,0
152,2022-08-18 19:00:00,329.25,329.31,329.07,329.31,0
153,2022-08-19 04:00:00,327.98,328.62,325.98,326.12,0
154,2022-08-19 05:00:00,326.14,326.43,325.54,326.26,0
155,2022-08-19 06:00:00,326.26,326.72,325.8,326.26,0
156,2022-08-19 07:00:00,326.29,326.29,325.22,325.78,0
157,2022-08-19 08:00:00,325.74,329.526,325.31,325.61,0
158,2022-08-19 09:00:00,325.61,330.39,325.43,325.83,0
159,2022-08-19 09:30:00,326.17999267578125,326.8399963378906,323.3500061035156,323.7300109863281,12476051
160,2022-08-19 10:30:00,323.7099914550781,324.04998779296875,322.5299987792969,322.9800109863281,10045333
161,2022-08-19 11:30:00,322.989990234375,323.7799987792969,322.6199951171875,323.0950012207031,4913005
162,2022-08-19 12:30:00,323.0899963378906,324.0799865722656,322.8599853515625,322.9068908691406,3397558
163,2022-08-19 13:30:00,322.8900146484375,323.3299865722656,322.1224060058594,322.8399963378906,3339655
164,2022-08-19 14:30:00,322.8399963378906,323.1400146484375,322.0799865722656,323.1000061035156,5613992
165,2022-08-19 15:30:00,323.1099853515625,323.47979736328125,322.7300109863281,322.875,7715123
166,2022-08-19 16:00:00,322.875,322.96,322.52,322.62,0
167,2022-08-19 17:00:00,322.63,322.86,300.55017,322.41,0
168,2022-08-19 18:00:00,322.4,322.4,321.81,321.85,0
169,2022-08-19 19:00:00,321.91,322.86,321.52,321.6,0
170,2022-08-22 04:00:00,320.8,321.6,318.19,318.48,0
171,2022-08-22 05:00:00,318.51,318.56,317.85,318.13,0
172,2022-08-22 06:00:00,318.1,318.79,317.68,318.49,0
173,2022-08-22 07:00:00,318.41,318.67,318.06,318.16,0
174,2022-08-22 08:00:00,318.16,323.102,317.79,318.07,0
175,2022-08-22 09:00:00,318.07,326.295,317.98,318.31,0
176,2022-08-22 09:30:00,318.5,318.739990234375,315.6700134277344,316.05499267578125,12857361
177,2022-08-22 10:30:00,316.04998779296875,316.70001220703125,315.2200012207031,315.4599914550781,7108348
178,2022-08-22 11:30:00,315.4599914550781,316.54998779296875,315.2500915527344,316.0198974609375,4417275
179,2022-08-22 12:30:00,316.0,316.3699951171875,315.1099853515625,315.1400146484375,3097426
180,2022-08-22 13:30:00,315.1549987792969,315.1799011230469,314.4728088378906,314.6300048828125,4976867
181,2022-08-22 14:30:00,314.6199951171875,314.8078918457031,313.8399963378906,314.2300109863281,7586703
182,2022-08-22 15:30:00,314.239990234375,314.5249938964844,313.5299987792969,314.45001220703125,7810408
183,2022-08-22 16:00:00,314.47,322.8709,301.91785,314.9,0
184,2022-08-22 17:00:00,314.9,315.08,307.76462,314.88,0
185,2022-08-22 18:00:00,314.93,315.19,314.7,315.06,0
186,2022-08-22 19:00:00,315.04,315.47,315.0,315.43,0
187,2022-08-23 04:00:00,314.77,315.71,314.7,315.22,0
188,2022-08-23 05:00:00,315.28,315.56,314.72,314.73,0
189,2022-08-23 06:00:00,314.73,315.44,314.35,314.35,0
190,2022-08-23 07:00:00,314.37,315.23,314.36,314.54,0
191,2022-08-23 08:00:00,314.59,315.6588,312.56,314.87,0
192,2022-08-23 09:00:00,314.88,314.95,313.63,313.805,0
193,2022-08-23 09:30:00,314.1199951171875,317.0,313.3299865722656,315.4100036621094,11527918
194,2022-08-23 10:30:00,315.4200134277344,316.2099914550781,313.5038146972656,314.3800048828125,5854289
195,2022-08-23 11:30:00,314.3817138671875,315.20001220703125,313.69000244140625,313.7699890136719,3975265
196,2022-08-23 12:30:00,313.739990234375,315.5199890136719,313.7200012207031,315.3699951171875,4170028
197,2022-08-23 13:30:00,315.3900146484375,315.6099853515625,314.1499938964844,315.2650146484375,3448534
198,2022-08-23 14:30:00,315.2699890136719,315.3656921386719,314.6023864746094,314.80999755859375,3551448
199,2022-08-23 15:30:00,314.81500244140625,314.92999267578125,313.69000244140625,314.0899963378906,4324595
200,2022-08-23 16:00:00,314.1,318.565,293.86234,313.83,0
201,2022-08-23 17:00:00,313.86,314.1,313.69,313.86,0
202,2022-08-23 18:00:00,313.82,314.19,313.8,314.1,0
203,2022-08-23 19:00:00,314.13,314.36,313.87,314.0,0
204,2022-08-24 04:00:00,313.79,314.01,313.04,313.99,0
205,2022-08-24 05:00:00,313.91,314.57,313.85,314.19,0
206,2022-08-24 06:00:00,314.1,314.11,313.74,313.91,0
207,2022-08-24 07:00:00,313.93,314.2,313.5,314.2,0
208,2022-08-24 08:00:00,314.21,315.05,312.5,314.69,0
209,2022-08-24 09:00:00,314.63,314.97,313.875,313.875,0
210,2022-08-24 09:30:00,313.6099853515625,315.3699035644531,312.989990234375,315.0050048828125,10303118
211,2022-08-24 10:30:00,315.010009765625,316.42999267578125,314.3699951171875,316.29998779296875,6324791
212,2022-08-24 11:30:00,316.3299865722656,316.8699951171875,315.8349914550781,316.1700134277344,3544548
213,2022-08-24 12:30:00,316.1700134277344,316.260009765625,314.45001220703125,314.5,4084617
214,2022-08-24 13:30:00,314.5,315.4700012207031,314.4200134277344,315.20001220703125,3270036
215,2022-08-24 14:30:00,315.2099914550781,315.7699890136719,314.5299987792969,315.44000244140625,4324609
216,2022-08-24 15:30:00,315.4599914550781,315.8999938964844,314.79998779296875,315.010009765625,3808124
217,2022-08-24 16:00:00,315.01,315.73,312.36734,315.54,0
218,2022-08-24 17:00:00,315.47,315.51,315.12,315.16,0
219,2022-08-24 18:00:00,315.2,315.53,315.15,315.21,0
220,2022-08-24 19:00:00,315.22,315.34,314.92,314.97,0
221,2022-08-25 04:00:00,317.53,318.64,317.53,318.01,0
222,2022-08-25 05:00:00,317.99,318.33,317.08,317.12,0
223,2022-08-25 06:00:00,317.06,317.24,316.5,317.19,0
224,2022-08-25 07:00:00,317.22,317.78,316.95,317.67,0
225,2022-08-25 08:00:00,317.68,318.6388,315.246,317.13,0
226,2022-08-25 09:00:00,317.15,317.34,313.555,317.1,0
227,2022-08-25 09:30:00,316.8299865722656,319.1300048828125,315.7576904296875,318.95001220703125,10098175
228,2022-08-25 10:30:00,319.0,319.5203857421875,316.69000244140625,317.25,6739975
229,2022-08-25 11:30:00,317.25,317.95001220703125,317.0450134277344,317.5299072265625,3858247
230,2022-08-25 12:30:00,317.5400085449219,318.1300048828125,316.6000061035156,318.0098876953125,2484512
231,2022-08-25 13:30:00,318.010009765625,318.92999267578125,318.010009765625,318.7200012207031,2509601
232,2022-08-25 14:30:00,318.739990234375,318.82000732421875,317.69000244140625,318.79998779296875,3120833
233,2022-08-25 15:30:00,318.79998779296875,320.6000061035156,318.4202880859375,320.5299987792969,5807183
234,2022-08-25 16:00:00,320.51,320.585,314.9731,320.13,0
235,2022-08-25 17:00:00,320.1,320.58,307.7443,320.55,0
236,2022-08-25 18:00:00,320.5,320.69,320.0,320.1,0
237,2022-08-25 19:00:00,320.1,320.55,320.09,320.22,0
238,2022-08-26 04:00:00,319.98,319.98,318.89,319.03,0
239,2022-08-26 05:00:00,319.01,319.51,318.79,318.89,0
240,2022-08-26 06:00:00,318.89,319.03,318.52,318.99,0
241,2022-08-26 07:00:00,318.9,319.49,318.39,318.88,0
242,2022-08-26 08:00:00,318.88,320.82,318.39,319.17,0
243,2022-08-26 09:00:00,319.12,322.04,315.775,321.58,0
244,2022-08-26 09:30:00,320.2799987792969,321.510009765625,315.739990234375,316.389892578125,16422196
245,2022-08-26 10:30:00,316.3299865722656,316.3299865722656,311.2900085449219,312.510009765625,12268548
246,2022-08-26 11:30:00,312.42999267578125,312.92999267578125,310.8599853515625,311.3699035644531,6534768
247,2022-08-26 12:30:00,311.3599853515625,312.30999755859375,310.8999938964844,311.364990234375,4585272
248,2022-08-26 13:30:00,311.3699951171875,311.3999938964844,309.614990234375,309.9100036621094,5418572
249,2022-08-26 14:30:00,309.9100036621094,310.20001220703125,308.7699890136719,308.9700012207031,7332242
250,2022-08-26 15:30:00,308.9800109863281,309.04998779296875,307.3500061035156,307.4200134277344,9741663
251,2022-08-26 16:00:00,307.43,313.23114,303.458,306.0,0
252,2022-08-26 17:00:00,306.01,307.44,306.0,306.34,0
253,2022-08-26 18:00:00,306.35,307.44,306.19,306.2,0
254,2022-08-26 19:00:00,306.2,306.34,306.0,306.1,0
255,2022-08-29 04:00:00,306.0,306.0,303.0,303.9,0
256,2022-08-29 05:00:00,303.9,304.17,303.3,303.91,0
257,2022-08-29 06:00:00,303.85,304.23,303.39,303.93,0
258,2022-08-29 07:00:00,303.9,304.44,303.36,303.47,0
259,2022-08-29 08:00:00,303.5,320.045,303.2804,304.42,0
260,2022-08-29 09:00:00,304.45,307.44,304.03,304.13,0
261,2022-08-29 09:30:00,304.7900085449219,307.1400146484375,304.760009765625,306.1199035644531,13675229
262,2022-08-29 10:30:00,306.1109924316406,306.6000061035156,303.2799987792969,303.7601013183594,7823267
263,2022-08-29 11:30:00,303.7699890136719,306.1199951171875,303.3500061035156,305.28680419921875,6356670
264,2022-08-29 12:30:00,305.2799987792969,306.7099914550781,304.54998779296875,305.92999267578125,4545204
265,2022-08-29 13:30:00,305.9100036621094,307.07000732421875,305.19000244140625,305.4800109863281,4380190
266,2022-08-29 14:30:00,305.47198486328125,306.82000732421875,305.0799865722656,305.8299865722656,4458426
267,2022-08-29 15:30:00,305.82000732421875,306.260009765625,304.20001220703125,304.3999938964844,4638129
268,2022-08-29 16:00:00,304.41,320.315,304.08,304.65,0
269,2022-08-29 17:00:00,304.62,310.92,304.41,304.53,0
270,2022-08-29 18:00:00,304.53,304.79,304.41,304.57,0
271,2022-08-29 19:00:00,304.57,305.42,304.27,305.31,0
272,2022-08-30 04:00:00,306.51,308.39,306.51,308.35,0
273,2022-08-30 05:00:00,308.35,308.38,307.32,307.62,0
274,2022-08-30 06:00:00,307.58,308.27,307.58,308.06,0
275,2022-08-30 07:00:00,308.07,308.12,307.44,307.57,0
276,2022-08-30 08:00:00,307.57,308.3796,304.638,306.67,0
277,2022-08-30 09:00:00,306.63,306.65,304.41,306.09,0
278,2022-08-30 09:30:00,306.1000061035156,306.5899963378906,301.7799987792969,302.25,11800483
279,2022-08-30 10:30:00,302.239990234375,302.45989990234375,298.9700012207031,300.79998779296875,11062712
280,2022-08-30 11:30:00,300.79998779296875,301.9700012207031,300.1606140136719,300.8399963378906,5571649
281,2022-08-30 12:30:00,300.7900085449219,300.8599853515625,298.7040100097656,299.29998779296875,4606423
282,2022-08-30 13:30:00,299.2738952636719,300.32000732421875,298.44000244140625,299.3599853515625,5272089
283,2022-08-30 14:30:00,299.34039306640625,301.7900085449219,299.340087890625,300.9800109863281,4820595
284,2022-08-30 15:30:00,300.989990234375,301.3699951171875,299.92999267578125,300.989990234375,6351360
285,2022-08-30 16:00:00,300.99,301.64,300.75,301.165,0
286,2022-08-30 17:00:00,301.14,301.3,301.06,301.25,0
287,2022-08-30 18:00:00,301.27,301.42,298.9899,301.38,0
288,2022-08-30 19:00:00,301.36,301.47,300.9,301.35,0
289,2022-08-31 04:00:00,302.5,302.55,301.4,301.68,0
290,2022-08-31 05:00:00,301.73,302.52,301.25,301.43,0
291,2022-08-31 06:00:00,301.38,303.07,301.23,302.8,0
292,2022-08-31 07:00:00,302.83,303.85,302.44,302.98,0
293,2022-08-31 08:00:00,303.02,303.78,301.02,303.38,0
294,2022-08-31 09:00:00,303.41,304.68,298.75,303.87,0
295,2022-08-31 09:30:00,303.989990234375,304.9100036621094,301.55999755859375,301.79998779296875,12628738
296,2022-08-31 10:30:00,301.760009765625,302.6799011230469,299.7699890136719,300.50860595703125,6613847
297,2022-08-31 11:30:00,300.4700012207031,302.2699890136719,300.0799865722656,301.3399963378906,3844493
298,2022-08-31 12:30:00,301.3699951171875,301.69000244140625,299.8800048828125,300.239990234375,3652034
299,2022-08-31 13:30:00,300.25,300.7900085449219,299.3800048828125,300.3399963378906,4102540
300,2022-08-31 14:30:00,300.3497009277344,301.5799865722656,299.1600036621094,300.60198974609375,4825237
301,2022-08-31 15:30:00,300.60198974609375,301.8356018066406,299.20001220703125,299.260009765625,9497300
302,2022-08-31 16:00:00,299.27,318.06805,279.365,299.88,0
303,2022-08-31 17:00:00,299.81,299.88,299.01,299.22,0
304,2022-08-31 18:00:00,299.27,299.56,297.48,297.95,0
305,2022-08-31 19:00:00,297.93,297.93,296.15,296.79,0
306,2022-09-01 04:00:00,296.49,296.67,295.98,296.04,0
307,2022-09-01 05:00:00,296.02,296.29,295.38,295.7,0
308,2022-09-01 06:00:00,295.81,296.45,295.62,296.45,0
309,2022-09-01 07:00:00,296.41,297.54,296.16,297.34,0
310,2022-09-01 08:00:00,297.32,299.27,295.4896,297.18,0
311,2022-09-01 09:00:00,297.3,299.27,296.36,297.02,0
312,2022-09-01 09:30:00,296.7200012207031,297.9372863769531,294.8399963378906,296.510009765625,15141638
313,2022-09-01 10:30:00,296.5400085449219,296.55999755859375,293.1700134277344,293.30999755859375,8882711
314,2022-09-01 11:30:00,293.32000732421875,294.9200134277344,293.1199951171875,294.0199890136719,5969305
315,2022-09-01 12:30:00,294.0400085449219,295.489990234375,292.95001220703125,295.3550109863281,5688985
316,2022-09-01 13:30:00,295.3599853515625,296.989990234375,294.2510070800781,296.739990234375,5657586
317,2022-09-01 14:30:00,296.7300109863281,298.6499938964844,296.5516052246094,297.2449951171875,8610491
318,2022-09-01 15:30:00,297.260009765625,299.7799987792969,296.9599914550781,299.42999267578125,5605503
319,2022-09-01 16:00:00,299.41,319.2841,290.9255,299.55,0
320,2022-09-01 17:00:00,299.6,310.04224,299.4,299.95,0
321,2022-09-01 18:00:00,299.85,300.2,297.1001,299.59,0
322,2022-09-01 19:00:00,299.63,299.77,299.2,299.77,0
323,2022-09-02 04:00:00,299.4,300.0,299.13,299.75,0
324,2022-09-02 05:00:00,299.84,300.16,299.39,299.61,0
325,2022-09-02 06:00:00,299.57,299.63,298.68,298.68,0
326,2022-09-02 07:00:00,298.68,299.0,298.37,298.65,0
327,2022-09-02 08:00:00,298.69,300.0612,298.45,299.31,0
328,2022-09-02 09:00:00,299.51,302.71,293.33,302.33,0
329,2022-09-02 09:30:00,302.3399963378906,302.6099853515625,299.1400146484375,302.4176940917969,15152990
330,2022-09-02 10:30:00,302.42999267578125,303.75,301.510009765625,302.6099853515625,6908684
331,2022-09-02 11:30:00,302.69000244140625,303.1099853515625,299.92498779296875,300.0810852050781,4682649
332,2022-09-02 12:30:00,300.1000061035156,300.3999938964844,295.739990234375,295.9599914550781,9379323
333,2022-09-02 13:30:00,295.92999267578125,296.6700134277344,294.53009033203125,296.1000061035156,8382179
334,2022-09-02 14:30:00,296.0849914550781,296.4200134277344,294.6600036621094,295.25,7745825
335,2022-09-02 15:30:00,295.2200012207031,295.5199890136719,293.5199890136719,295.2099914550781,8103669
336,2022-09-02 16:00:00,295.21,309.2899,277.74432,295.69,0
337,2022-09-02 17:00:00,295.69,295.77,295.17,295.52,0
338,2022-09-02 18:00:00,295.52,301.5389,295.17,295.3,0
339,2022-09-02 19:00:00,295.3,295.88,295.1,295.4,0
340,2022-09-06 04:00:00,297.12,297.46,296.5,297.05,0
341,2022-09-06 05:00:00,297.03,297.66,296.7,297.38,0
342,2022-09-06 06:00:00,297.36,298.24,296.97,297.88,0
343,2022-09-06 07:00:00,297.9,297.9,296.67,296.72,0
344,2022-09-06 08:00:00,296.72,298.02,296.05,296.52,0
345,2022-09-06 09:00:00,296.54,300.95,295.17,296.43,0
346,2022-09-06 09:30:00,295.6600036621094,296.6000061035156,290.8699951171875,292.4100036621094,13946782
