,Datetime,Open,High,Low,Close,Volume
2270,2002-02-01,113.08999633789062,113.30000305175781,112.16999816894531,112.6500015258789,15838500
2271,2002-02-04,112.2300033569336,112.2300033569336,109.44000244140625,109.8499984741211,24243400
2272,2002-02-05,109.4000015258789,110.48999786376953,108.52999877929688,109.16999816894531,33614000
2273,2002-02-06,109.6500015258789,109.73999786376953,108.05999755859375,108.69999694824219,29486000
2274,2002-02-07,108.72000122070312,109.86000061035156,108.0,108.0199966430664,23445400
2275,2002-02-08,108.62999725341797,110.75,108.30000305175781,110.08999633789062,19277800
2276,2002-02-11,110.05000305175781,111.63999938964844,109.81999969482422,111.44000244140625,18792400
2277,2002-02-12,110.95999908447266,111.70999908447266,110.02999877929688,111.08999633789062,13942500
2278,2002-02-13,111.4800033569336,112.54000091552734,111.3499984741211,112.2699966430664,16781100
2279,2002-02-14,112.51000213623047,112.97000122070312,111.58999633789062,112.05999755859375,20453800
2280,2002-02-15,112.1500015258789,112.23999786376953,110.70999908447266,110.88999938964844,18366800
2281,2002-02-19,110.1500015258789,110.29000091552734,108.61000061035156,108.76000213623047,15988100
2282,2002-02-20,109.05000305175781,110.58999633789062,107.81999969482422,110.58999633789062,29242800
2283,2002-02-21,109.93000030517578,110.62999725341797,108.26000213623047,108.30000305175781,26288600
2284,2002-02-22,108.3499984741211,109.94000244140625,107.87000274658203,109.63999938964844,26572900
2285,2002-02-25,109.73999786376953,111.80999755859375,109.69999694824219,111.44999694824219,17458700
2286,2002-02-26,111.5999984741211,112.04000091552734,110.56999969482422,111.22000122070312,22346500
2287,2002-02-27,111.95999908447266,112.86000061035156,110.6500015258789,111.6500015258789,28597900
2288,2002-02-28,111.83000183105469,112.75,111.02999877929688,111.1500015258789,23755400
2289,2002-03-01,111.72000122070312,113.8499984741211,111.51000213623047,113.73999786376953,26273600
2290,2002-03-04,113.9000015258789,115.98999786376953,113.6500015258789,115.75,27184600
2291,2002-03-05,115.33000183105469,116.4000015258789,114.97000122070312,115.37999725341797,22718900
2292,2002-03-06,115.0999984741211,117.1500015258789,115.06999969482422,116.75,20143200
2293,2002-03-07,117.36000061035156,117.5,115.56999969482422,116.5,19330800
2294,2002-03-08,117.37999725341797,117.9000015258789,116.4800033569336,116.98999786376953,19930100
2295,2002-03-11,116.88999938964844,117.9000015258789,116.43000030517578,117.23999786376953,15621800
2296,2002-03-12,116.0999984741211,117.25,115.94000244140625,117.16999816894531,17153600
2297,2002-03-13,116.62999725341797,116.75,115.63999938964844,116.04000091552734,17175300
2298,2002-03-14,116.04000091552734,116.43000030517578,115.62999725341797,115.87999725341797,11168100
2299,2002-03-15,115.97000122070312,116.94999694824219,115.9000015258789,116.6500015258789,21220100
2300,2002-03-18,117.0999984741211,117.55999755859375,116.0999984741211,116.66999816894531,17548900
2301,2002-03-19,117.30000305175781,117.73999786376953,116.81999969482422,117.44999694824219,17912000
2302,2002-03-20,116.5,116.58000183105469,115.19000244140625,115.23999786376953,17114500
2303,2002-03-21,115.30000305175781,115.9000015258789,114.12000274658203,115.29000091552734,25846800
2304,2002-03-22,115.5,115.94000244140625,114.69999694824219,115.04000091552734,15235400
2305,2002-03-25,115.08999633789062,115.36000061035156,113.30000305175781,113.61000061035156,17499600
2306,2002-03-26,113.5199966430664,115.0199966430664,113.47000122070312,114.2699966430664,19947600
2307,2002-03-27,114.02999877929688,115.01000213623047,113.76000213623047,114.56999969482422,19020300
2308,2002-03-28,114.97000122070312,115.7699966430664,114.5,114.5199966430664,17532900
2309,2002-04-01,114.2300033569336,115.0999984741211,113.5,114.56999969482422,17711000
2310,2002-04-02,113.9800033569336,114.94999694824219,113.7699966430664,113.94000244140625,15669500
2311,2002-04-03,114.01000213623047,114.20999908447266,112.16000366210938,113.13999938964844,25658500
2312,2002-04-04,112.5999984741211,113.4000015258789,112.2300033569336,112.66999816894531,23549000
2313,2002-04-05,113.19000244140625,113.62999725341797,112.18000030517578,112.69000244140625,19404900
2314,2002-04-08,111.31999969482422,113.02999877929688,111.2300033569336,112.93000030517578,16470100
2315,2002-04-09,113.18000030517578,113.18000030517578,111.93000030517578,112.13999938964844,15122700
2316,2002-04-10,112.0999984741211,113.54000091552734,112.08999633789062,113.41000366210938,17199300
2317,2002-04-11,112.88999938964844,113.05000305175781,110.5,110.58999633789062,25453700
2318,2002-04-12,111.0199966430664,111.6500015258789,110.04000091552734,111.41999816894531,14950600
2319,2002-04-15,111.62000274658203,111.86000061035156,110.19999694824219,110.56999969482422,17394900
2320,2002-04-16,111.69999694824219,113.31999969482422,111.66999816894531,113.19999694824219,15040900
2321,2002-04-17,113.38999938964844,113.66999816894531,112.5999984741211,112.95999908447266,12920100
2322,2002-04-18,112.9000015258789,113.45999908447266,111.1500015258789,112.47000122070312,25204800
2323,2002-04-19,113.19999694824219,113.23999786376953,112.55999755859375,112.87999725341797,10499200
2324,2002-04-22,112.37999725341797,112.43000030517578,110.83999633789062,111.0,13922900
2325,2002-04-23,111.08999633789062,111.4800033569336,110.16999816894531,110.5199966430664,16967000
2326,2002-04-24,110.55999755859375,111.80999755859375,109.4000015258789,109.41000366210938,18902700
2327,2002-04-25,109.20999908447266,109.73999786376953,108.72000122070312,109.47000122070312,25451500
2328,2002-04-26,109.79000091552734,110.01000213623047,107.29000091552734,107.38999938964844,19769800
2329,2002-04-29,107.93000030517578,108.26000213623047,106.62999725341797,106.86000061035156,17724400
2330,2002-04-30,107.0199966430664,108.63999938964844,106.63999938964844,107.86000061035156,19473500
2331,2002-05-01,107.97000122070312,109.25,106.80000305175781,109.18000030517578,24575600
2332,2002-05-02,109.0999984741211,109.91000366210938,107.77999877929688,108.76000213623047,15666800
2333,2002-05-03,108.5999984741211,108.76000213623047,107.19999694824219,107.58000183105469,18185500
2334,2002-05-06,107.63999938964844,107.98999786376953,105.30999755859375,105.47000122070312,23630400
2335,2002-05-07,106.0999984741211,106.31999969482422,104.9000015258789,105.0999984741211,21910000
2336,2002-05-08,107.05000305175781,109.36000061035156,106.79000091552734,109.01000213623047,27917400
2337,2002-05-09,108.6500015258789,109.0999984741211,107.58000183105469,107.75,18085600
2338,2002-05-10,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,18958900
2339,2002-05-13,106.22000122070312,107.94999694824219,105.79000091552734,107.87000274658203,14677700
2340,2002-05-14,109.62000274658203,110.37000274658203,109.0,110.22000122070312,34201200
2341,2002-05-15,109.5,110.91000366210938,109.29000091552734,109.79000091552734,29535300
2342,2002-05-16,109.69999694824219,110.4800033569336,109.33000183105469,110.36000061035156,28092000
2343,2002-05-17,110.66000366210938,111.25,110.0999984741211,110.9000015258789,27823700
2344,2002-05-20,110.63999938964844,110.69000244140625,109.48999786376953,109.69999694824219,13833800
2345,2002-05-21,110.11000061035156,110.4800033569336,108.31999969482422,108.69999694824219,16877200
2346,2002-05-22,108.22000122070312,109.12000274658203,108.0,108.94000244140625,15844200
2347,2002-05-23,109.26000213623047,110.36000061035156,108.4800033569336,110.0999984741211,13879800
2348,2002-05-24,109.9800033569336,110.19999694824219,108.61000061035156,108.69000244140625,11877000
2349,2002-05-28,109.05000305175781,109.12999725341797,107.44999694824219,108.0999984741211,24236900
2350,2002-05-29,107.62000274658203,108.0199966430664,107.12999725341797,107.30000305175781,14773300
2351,2002-05-30,106.55000305175781,107.51000213623047,105.9000015258789,107.0,18217900
2352,2002-05-31,107.4000015258789,108.55999755859375,106.8499984741211,107.22000122070312,19826300
2353,2002-06-03,107.08999633789062,107.5999984741211,104.12999725341797,104.37000274658203,26056300
2354,2002-06-04,104.1500015258789,105.19999694824219,103.55000305175781,104.62999725341797,25856200
2355,2002-06-05,104.94999694824219,105.66999816894531,104.3499984741211,105.61000061035156,19695900
2356,2002-06-06,105.54000091552734,105.5999984741211,103.1500015258789,103.45999908447266,22998500
2357,2002-06-07,101.77999877929688,103.91999816894531,101.72000122070312,103.33999633789062,24011600
2358,2002-06-10,103.23999786376953,104.45999908447266,103.0199966430664,103.73999786376953,18759900
2359,2002-06-11,104.12999725341797,104.54000091552734,101.7300033569336,101.95999908447266,19990700
2360,2002-06-12,101.70999908447266,102.80999755859375,100.77999877929688,102.58000183105469,31266000
2361,2002-06-13,102.12999725341797,103.0,101.33999633789062,101.55000305175781,21043900
2362,2002-06-14,100.30999755859375,101.55999755859375,98.5,101.4000015258789,39267500
2363,2002-06-17,101.91999816894531,104.33999633789062,101.8499984741211,104.12000274658203,17647200
2364,2002-06-18,103.73999786376953,105.02999877929688,103.62999725341797,104.97000122070312,21628500
2365,2002-06-19,103.5,104.43000030517578,102.23999786376953,102.5199966430664,21540700
2366,2002-06-20,102.26000213623047,103.05000305175781,100.95999908447266,101.20999908447266,25691000
2367,2002-06-21,100.47000122070312,100.93000030517578,98.68000030517578,99.27999877929688,31190700
2368,2002-06-24,98.61000061035156,100.69000244140625,97.25,99.80000305175781,37169700
2369,2002-06-25,100.30000305175781,100.88999938964844,97.54000091552734,97.55999755859375,33355000
2370,2002-06-26,95.19999694824219,98.1500015258789,95.19000244140625,97.72000122070312,37913600
2371,2002-06-27,98.5,99.48999786376953,96.56999969482422,99.43000030517578,31616400
2372,2002-06-28,99.23999786376953,100.5,98.87999725341797,98.95999908447266,28184200
2373,2002-07-01,99.18000030517578,99.80000305175781,96.88999938964844,97.02999877929688,20270200
2374,2002-07-02,96.86000061035156,97.19999694824219,94.7699966430664,94.97000122070312,34213900
2375,2002-07-03,94.62000274658203,95.83999633789062,93.72000122070312,95.51000213623047,30565800
2376,2002-07-05,96.77999877929688,99.52999877929688,96.66000366210938,99.30999755859375,19013500
2377,2002-07-08,98.9800033569336,99.69999694824219,97.55999755859375,98.06999969482422,19118600
2378,2002-07-09,97.7300033569336,98.33999633789062,95.01000213623047,95.5999984741211,28620400
2379,2002-07-10,96.0,96.06999969482422,92.04000091552734,92.12000274658203,50522500
2380,2002-07-11,91.76000213623047,93.3499984741211,90.31999969482422,92.87000274658203,59476500
2381,2002-07-12,93.33000183105469,93.88999938964844,91.5199966430664,91.8499984741211,39018600
2382,2002-07-15,91.63999938964844,92.4000015258789,87.88999938964844,92.33999633789062,77317200
2383,2002-07-16,91.12000274658203,92.37999725341797,89.87000274658203,90.55999755859375,53282400
2384,2002-07-17,92.45999908447266,93.30000305175781,89.75,90.73999786376953,48880600
2385,2002-07-18,90.69999694824219,91.0999984741211,87.75,87.80000305175781,32656700
2386,2002-07-19,86.76000213623047,87.55000305175781,84.30000305175781,84.70999908447266,77572600
2387,2002-07-22,84.0999984741211,85.91000366210938,81.44999694824219,82.19999694824219,78134000
2388,2002-07-23,82.55000305175781,83.23999786376953,79.75,79.94999694824219,74484100
2389,2002-07-24,78.12999725341797,85.12000274658203,77.68000030517578,84.72000122070312,107022800
2390,2002-07-25,84.2699966430664,85.8499984741211,81.5999984741211,84.0,87176600
2391,2002-07-26,84.6500015258789,85.93000030517578,83.80000305175781,85.5999984741211,41206800
2392,2002-07-29,87.5,90.33999633789062,87.30000305175781,89.7699966430664,53492900
2393,2002-07-30,89.31999969482422,91.4000015258789,88.72000122070312,90.94000244140625,47532200
2394,2002-07-31,90.48999786376953,91.55000305175781,89.25,91.16000366210938,44669900
2395,2002-08-01,90.87999725341797,91.3499984741211,88.33000183105469,88.77999877929688,66571900
2396,2002-08-02,88.5,88.91000366210938,85.62000274658203,86.79000091552734,51772900
2397,2002-08-05,86.48999786376953,86.93000030517578,83.55000305175781,83.7699966430664,47191300
2398,2002-08-06,85.2300033569336,87.9000015258789,85.11000061035156,86.58999633789062,64730000
2399,2002-08-07,87.87000274658203,88.5,85.7699966430664,88.0999984741211,43289400
2400,2002-08-08,88.41999816894531,91.0999984741211,87.80000305175781,90.94999694824219,48339800
2401,2002-08-09,90.0999984741211,91.94000244140625,89.3499984741211,91.29000091552734,41879200
2402,2002-08-12,89.98999786376953,91.2699966430664,89.55000305175781,90.62000274658203,25841700
2403,2002-08-13,90.1500015258789,91.66000366210938,88.6500015258789,88.97000122070312,49690500
2404,2002-08-14,89.0199966430664,92.62999725341797,88.0199966430664,92.22000122070312,57423600
2405,2002-08-15,92.83999633789062,93.98999786376953,92.19999694824219,93.5,45551500
2406,2002-08-16,92.81999969482422,94.08000183105469,92.0,93.22000122070312,36517300
2407,2002-08-19,93.45999908447266,95.75,93.0999984741211,95.4000015258789,33669900
2408,2002-08-20,94.81999969482422,95.4000015258789,93.62000274658203,94.38999938964844,30508300
2409,2002-08-21,95.05999755859375,95.77999877929688,93.56999969482422,95.75,39628900
2410,2002-08-22,95.48999786376953,97.1500015258789,95.06999969482422,96.68000030517578,38399800
2411,2002-08-23,96.01000213623047,96.1500015258789,94.1500015258789,94.5999984741211,33716400
2412,2002-08-26,94.91000366210938,95.63999938964844,93.5,95.26000213623047,33830100
2413,2002-08-27,95.69999694824219,96.25,93.5,94.16000366210938,35335700
2414,2002-08-28,93.27999877929688,93.48999786376953,91.80000305175781,92.0999984741211,38970600
2415,2002-08-29,91.2699966430664,93.05000305175781,90.80999755859375,92.13999938964844,42965700
2416,2002-08-30,91.68000030517578,93.38999938964844,91.4000015258789,91.77999877929688,30366700
2417,2002-09-03,90.7300033569336,91.0,88.1500015258789,88.27999877929688,76586400
2418,2002-09-04,88.61000061035156,90.25,88.05999755859375,89.54000091552734,51099500
2419,2002-09-05,88.48999786376953,89.43000030517578,87.5,88.77999877929688,67250900
2420,2002-09-06,89.75,90.56999969482422,89.33999633789062,90.0,38622200
2421,2002-09-09,89.0999984741211,91.3499984741211,88.80000305175781,90.66000366210938,33998400
2422,2002-09-10,91.13999938964844,91.77999877929688,90.55999755859375,91.69999694824219,41416600
2423,2002-09-11,92.47000122070312,93.33000183105469,91.0999984741211,91.12999725341797,27711200
2424,2002-09-12,90.75,90.83999633789062,88.98999786376953,89.44999694824219,43601700
2425,2002-09-13,88.69000244140625,89.9000015258789,88.25,89.66999816894531,41131000
2426,2002-09-16,89.30999755859375,89.88999938964844,88.45999908447266,89.88999938964844,28167600
2427,2002-09-17,90.88999938964844,91.19000244140625,87.75,87.83000183105469,47609700
2428,2002-09-18,87.01000213623047,88.5,86.27999877929688,86.94999694824219,54719400
2429,2002-09-19,85.98999786376953,86.80000305175781,84.69999694824219,84.69999694824219,48510500
2430,2002-09-20,84.91999816894531,85.19999694824219,84.05000305175781,84.3499984741211,46325600
2431,2002-09-23,83.6500015258789,84.05999755859375,82.69000244140625,83.66000366210938,46893800
2432,2002-09-24,82.44000244140625,83.6500015258789,81.8499984741211,82.30999755859375,69507000
2433,2002-09-25,83.37000274658203,84.7699966430664,82.04000091552734,84.3499984741211,59294400
2434,2002-09-26,85.0199966430664,85.97000122070312,84.44999694824219,85.7300033569336,53638000
2435,2002-09-27,85.0,85.62999725341797,82.75,82.75,64648300
2436,2002-09-30,82.0,82.80000305175781,80.9000015258789,81.79000091552734,73096400
2437,2002-10-01,82.43000030517578,85.7699966430664,81.47000122070312,85.72000122070312,67198100
2438,2002-10-02,84.69000244140625,85.52999877929688,82.5999984741211,83.1500015258789,56749100
2439,2002-10-03,83.13999938964844,84.5999984741211,81.94999694824219,82.30999755859375,55547000
2440,2002-10-04,82.80000305175781,82.91999816894531,79.58000183105469,80.80000305175781,68483700
2441,2002-10-07,80.05999755859375,81.19999694824219,78.55000305175781,79.12999725341797,53188000
2442,2002-10-08,79.80999755859375,81.30999755859375,78.19999694824219,80.37000274658203,79531000
2443,2002-10-09,79.08999633789062,79.69999694824219,77.77999877929688,78.0999984741211,79956400
2444,2002-10-10,77.94000244140625,81.06999969482422,77.06999969482422,80.62999725341797,76749000
2445,2002-10-11,82.0999984741211,84.7300033569336,81.81999969482422,84.16000366210938,82308300
2446,2002-10-14,83.19999694824219,84.8499984741211,83.04000091552734,84.62999725341797,40631900
2447,2002-10-15,86.98999786376953,88.72000122070312,86.8499984741211,88.69999694824219,82320300
2448,2002-10-16,87.41000366210938,87.80000305175781,85.91999816894531,86.55000305175781,62977800
2449,2002-10-17,88.87000274658203,89.30000305175781,87.8499984741211,88.2699966430664,68534100
2450,2002-10-18,87.6500015258789,89.11000061035156,86.93000030517578,88.63999938964844,47448700
2451,2002-10-21,88.12000274658203,90.5,87.56999969482422,90.16999816894531,45859100
2452,2002-10-22,89.05000305175781,90.01000213623047,88.5199966430664,89.5199966430664,40966800
2453,2002-10-23,88.7699966430664,90.2699966430664,87.68000030517578,90.19999694824219,54905800
2454,2002-10-24,90.75,90.9000015258789,88.0999984741211,88.36000061035156,54987400
2455,2002-10-25,88.20999908447266,90.38999938964844,87.94000244140625,90.19999694824219,43672100
2456,2002-10-28,91.1500015258789,91.29000091552734,88.8499984741211,89.61000061035156,39416100
2457,2002-10-29,89.08000183105469,89.48999786376953,87.0,88.56999969482422,59508200
2458,2002-10-30,88.68000030517578,89.95999908447266,88.2300033569336,89.43000030517578,41688600
2459,2002-10-31,89.66000366210938,90.30000305175781,88.19000244140625,88.5199966430664,41620600
2460,2002-11-01,88.3499984741211,90.81999969482422,88.05000305175781,90.2699966430664,51878900
2461,2002-11-04,91.80000305175781,92.94000244140625,90.9000015258789,91.12999725341797,49080600
2462,2002-11-05,90.83999633789062,92.06999969482422,90.83999633789062,91.8499984741211,37270800
2463,2002-11-06,92.4800033569336,93.06999969482422,90.79000091552734,93.04000091552734,65013100
2464,2002-11-07,92.0199966430664,92.22000122070312,90.22000122070312,90.76000213623047,51572000
2465,2002-11-08,90.52999877929688,91.56999969482422,89.5199966430664,89.6500015258789,37905400
2466,2002-11-11,89.51000213623047,89.55999755859375,87.80000305175781,88.26000213623047,33505100
2467,2002-11-12,88.66000366210938,89.93000030517578,88.37000274658203,88.95999908447266,37724500
2468,2002-11-13,88.31999969482422,89.73999786376953,87.44999694824219,89.05000305175781,63891500
2469,2002-11-14,90.06999969482422,91.0,89.75,90.7300033569336,31896800
2470,2002-11-15,90.0,91.55000305175781,89.94999694824219,91.4000015258789,39152100
2471,2002-11-18,92.1500015258789,92.1500015258789,90.3499984741211,90.4800033569336,28934800
2472,2002-11-19,90.0199966430664,91.0999984741211,89.76000213623047,90.36000061035156,32806600
2473,2002-11-20,89.9800033569336,92.41999816894531,89.94999694824219,92.37000274658203,36688400
2474,2002-11-21,92.5999984741211,94.19000244140625,92.43000030517578,94.08999633789062,55128200
2475,2002-11-22,93.4800033569336,94.2699966430664,93.2699966430664,93.41999816894531,32513800
2476,2002-11-25,93.43000030517578,94.26000213623047,92.7699966430664,93.4800033569336,33846400
2477,2002-11-26,93.06999969482422,93.44999694824219,91.62000274658203,91.69999694824219,42284700
2478,2002-11-27,92.5199966430664,94.6500015258789,92.43000030517578,94.27999877929688,37764000
2479,2002-11-29,94.80000305175781,94.94999694824219,93.7699966430664,93.9800033569336,19385700
2480,2002-12-02,95.47000122070312,96.05000305175781,93.22000122070312,94.12999725341797,49911900
2481,2002-12-03,93.25,93.4000015258789,92.3499984741211,92.87000274658203,34407700
2482,2002-12-04,91.7699966430664,93.13999938964844,91.43000030517578,92.44999694824219,64040800
2483,2002-12-05,92.7300033569336,92.80000305175781,91.0999984741211,91.43000030517578,36724900
2484,2002-12-06,90.12000274658203,92.16999816894531,89.9800033569336,92.02999877929688,49824100
2485,2002-12-09,91.06999969482422,91.45999908447266,89.4800033569336,89.5,36789600
2486,2002-12-10,90.0199966430664,91.0999984741211,89.76000213623047,90.69999694824219,33319900
2487,2002-12-11,90.41999816894531,91.62000274658203,90.16000366210938,90.77999877929688,39201000
2488,2002-12-12,91.19999694824219,91.48999786376953,90.19999694824219,90.7699966430664,34465600
2489,2002-12-13,89.91000366210938,90.4800033569336,89.2699966430664,89.33999633789062,36862200
2490,2002-12-16,89.81999969482422,91.79000091552734,89.66000366210938,91.6500015258789,37098400
2491,2002-12-17,91.37000274658203,91.73999786376953,90.73999786376953,90.8499984741211,32353900
2492,2002-12-18,90.31999969482422,90.4000015258789,89.33000183105469,89.80000305175781,35612600
2493,2002-12-19,89.3499984741211,90.69999694824219,88.5999984741211,89.16000366210938,39264200
2494,2002-12-20,89.19999694824219,90.0199966430664,89.0999984741211,89.98999786376953,31176900
2495,2002-12-23,89.58999633789062,90.47000122070312,89.30999755859375,90.0199966430664,22599300
2496,2002-12-24,89.58999633789062,89.86000061035156,89.25,89.3499984741211,10937000
2497,2002-12-26,89.69999694824219,90.61000061035156,88.83999633789062,89.38999938964844,17485600
2498,2002-12-27,88.95999908447266,89.29000091552734,87.37999725341797,87.37999725341797,22205700
2499,2002-12-30,87.79000091552734,88.47000122070312,87.22000122070312,88.11000061035156,29968000
2500,2002-12-31,87.98999786376953,88.43000030517578,87.11000061035156,88.2300033569336,34036600
2501,2003-01-02,88.8499984741211,91.30000305175781,88.54000091552734,91.06999969482422,44516300
2502,2003-01-03,90.91000366210938,91.37999725341797,90.5,91.3499984741211,32222600
2503,2003-01-06,91.23999786376953,93.48999786376953,91.16999816894531,92.95999908447266,40984500
2504,2003-01-07,92.9000015258789,93.37000274658203,92.19999694824219,92.7300033569336,38640400
2505,2003-01-08,92.19999694824219,92.4000015258789,91.05000305175781,91.38999938964844,38702200
2506,2003-01-09,91.81999969482422,93.18000030517578,91.41000366210938,92.80999755859375,34804900
2507,2003-01-10,91.94999694824219,93.63999938964844,91.80000305175781,93.05999755859375,37768900
2508,2003-01-13,93.54000091552734,93.86000061035156,92.44000244140625,93.02999877929688,31649900
2509,2003-01-14,92.69000244140625,93.83000183105469,92.41000366210938,93.33000183105469,30733000
2510,2003-01-15,93.54000091552734,93.56999969482422,91.91000366210938,92.4000015258789,33511800
2511,2003-01-16,92.5,92.93000030517578,91.44999694824219,92.0199966430664,44812100
2512,2003-01-17,90.98999786376953,92.30000305175781,90.1500015258789,90.66000366210938,35618300
2513,2003-01-21,90.87000274658203,90.91999816894531,88.94999694824219,89.25,36826200
2514,2003-01-22,88.7699966430664,89.80000305175781,88.0,88.16999816894531,42286500
2515,2003-01-23,88.75,89.37999725341797,87.94999694824219,88.70999908447266,55919800
2516,2003-01-24,88.58999633789062,88.68000030517578,86.16999816894531,86.37999725341797,68633900
2517,2003-01-27,85.7300033569336,86.80000305175781,84.5,85.19999694824219,57884400
2518,2003-01-28,85.62999725341797,86.4000015258789,85.12999725341797,85.83000183105469,46929100
2519,2003-01-29,85.41999816894531,87.18000030517578,84.7699966430664,86.4800033569336,53712200
2520,2003-01-30,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,49845900
2521,2003-01-31,84.1500015258789,86.20999908447266,84.1500015258789,86.05999755859375,55317000
2522,2003-02-03,86.13999938964844,86.80999755859375,85.91999816894531,86.2300033569336,39696000
2523,2003-02-04,85.30999755859375,85.75,84.30000305175781,85.37999725341797,43633400
2524,2003-02-05,85.75,86.54000091552734,84.4800033569336,84.8499984741211,55270600
2525,2003-02-06,84.37000274658203,84.88999938964844,83.6500015258789,84.44999694824219,53638000
2526,2003-02-07,84.91000366210938,84.98999786376953,82.97000122070312,83.41999816894531,43165000
2527,2003-02-10,83.45999908447266,84.12999725341797,82.6500015258789,84.01000213623047,45455900
2528,2003-02-11,84.37000274658203,84.87999725341797,82.83000183105469,83.43000030517578,46861000
2529,2003-02-12,83.16000366210938,83.62000274658203,82.08999633789062,82.0999984741211,35873600
2530,2003-02-13,82.1500015258789,82.66000366210938,81.0,82.3499984741211,57934100
2531,2003-02-14,82.37000274658203,84.19999694824219,81.81999969482422,84.1500015258789,59580900
2532,2003-02-18,84.52999877929688,85.80000305175781,84.38999938964844,85.62999725341797,39492700
2533,2003-02-19,85.31999969482422,85.47000122070312,84.27999877929688,85.18000030517578,31432000
2534,2003-02-20,85.20999908447266,85.41999816894531,84.05000305175781,84.33000183105469,29280100
2535,2003-02-21,84.37999725341797,85.73999786376953,83.45999908447266,85.18000030517578,60955800
2536,2003-02-24,84.93000030517578,85.0,83.58999633789062,83.80000305175781,30628600
2537,2003-02-25,82.94999694824219,84.48999786376953,82.22000122070312,84.47000122070312,56770600
2538,2003-02-26,84.0199966430664,84.52999877929688,83.08000183105469,83.23999786376953,37787200
2539,2003-02-27,83.69999694824219,84.75,83.16000366210938,84.33999633789062,51126000
2540,2003-02-28,84.47000122070312,85.2300033569336,84.16000366210938,84.9000015258789,43666800
2541,2003-03-03,85.26000213623047,85.77999877929688,83.72000122070312,84.08999633789062,42923100
2542,2003-03-04,83.94999694824219,84.01000213623047,82.6500015258789,82.75,31440500
2543,2003-03-05,82.61000061035156,83.54000091552734,82.36000061035156,83.44999694824219,43974700
2544,2003-03-06,82.87000274658203,83.5199966430664,82.47000122070312,82.75,41217700
2545,2003-03-07,81.61000061035156,83.98999786376953,81.43000030517578,83.31999969482422,63538000
2546,2003-03-10,82.5999984741211,82.86000061035156,81.0999984741211,81.31999969482422,41014100
2547,2003-03-11,81.4800033569336,82.0,80.4800033569336,80.5199966430664,48102700
2548,2003-03-12,80.37999725341797,81.0999984741211,79.37999725341797,81.05999755859375,62459800
2549,2003-03-13,82.18000030517578,83.91000366210938,81.52999877929688,83.86000061035156,72117800
2550,2003-03-14,84.19999694824219,84.7699966430664,83.3499984741211,84.12999725341797,63951800
2551,2003-03-17,83.45999908447266,86.94999694824219,83.22000122070312,86.77999877929688,88217500
2552,2003-03-18,87.1500015258789,87.3499984741211,86.27999877929688,87.29000091552734,50792300
2553,2003-03-19,87.27999877929688,88.16000366210938,86.68000030517578,87.95999908447266,49630800
2554,2003-03-20,87.33000183105469,88.58999633789062,86.3499984741211,88.1500015258789,67321600
2555,2003-03-21,88.80000305175781,89.87999725341797,87.93000030517578,89.66999816894531,71165300
2556,2003-03-24,88.0199966430664,88.13999938964844,86.3499984741211,86.69000244140625,65398900
2557,2003-03-25,86.73999786376953,88.26000213623047,86.44000244140625,87.5199966430664,61040100
2558,2003-03-26,87.55999755859375,87.8499984741211,86.80000305175781,87.08000183105469,45740800
2559,2003-03-27,86.4000015258789,87.66000366210938,85.98999786376953,87.1500015258789,53120200
2560,2003-03-28,86.47000122070312,87.27999877929688,86.25,86.70999908447266,32583000
2561,2003-03-31,85.3499984741211,86.58999633789062,84.4000015258789,84.73999786376953,61119500
2562,2003-04-01,85.25,86.38999938964844,84.91000366210938,86.04000091552734,53574000
2563,2003-04-02,87.54000091552734,88.7699966430664,87.5,88.12000274658203,50431200
2564,2003-04-03,88.87000274658203,88.98999786376953,87.6500015258789,87.69999694824219,48755500
2565,2003-04-04,88.43000030517578,88.58999633789062,87.62000274658203,88.22000122070312,36250100
2566,2003-04-07,90.33999633789062,90.8499984741211,87.97000122070312,88.05000305175781,69776200
2567,2003-04-08,88.30000305175781,88.6500015258789,87.70999908447266,88.19000244140625,39712700
2568,2003-04-09,88.36000061035156,89.0999984741211,86.7699966430664,87.02999877929688,55647300
2569,2003-04-10,87.08999633789062,87.62999725341797,85.70999908447266,87.51000213623047,41812400
2570,2003-04-11,88.16000366210938,88.69999694824219,86.86000061035156,87.1500015258789,47730100
2571,2003-04-14,87.47000122070312,89.0,87.0,88.94999694824219,36711700
2572,2003-04-15,88.83999633789062,89.77999877929688,88.41999816894531,89.77999877929688,49709800
2573,2003-04-16,89.91000366210938,90.05999755859375,88.02999877929688,88.25,51788000
2574,2003-04-17,88.30000305175781,89.72000122070312,88.19000244140625,89.55999755859375,37403100
2575,2003-04-21,89.86000061035156,90.16000366210938,89.05999755859375,89.6500015258789,32052700
2576,2003-04-22,89.0999984741211,91.55999755859375,88.88999938964844,91.33999633789062,59763600
2577,2003-04-23,91.62000274658203,92.3499984741211,91.23999786376953,92.18000030517578,44227100
2578,2003-04-24,91.52999877929688,92.08000183105469,90.95999908447266,91.36000061035156,49692400
2579,2003-04-25,91.30000305175781,91.47000122070312,90.0199966430664,90.2300033569336,43917200
2580,2003-04-28,90.44000244140625,92.19000244140625,90.30000305175781,91.79000091552734,46432900
